symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,5260.32,,-3.8813603051633234,-0.6323063969952502,30.241679243115886,45.94501007009191,-17.88120469038792,-40.799821308196286,,15303879601,true,2010-08-16 00:00:00,17666401,,,true,true,92930968587
ETH,ETH,Ethereum,,ethereum,155.36,,-5.863249870503358,-10.651896993574148,12.041774748258208,33.1981076966247,-22.902475989118788,-75.3997195040369,,6028792959,true,2015-08-07 14:55:00,105818087,,,true,true,16440073696
XRP,XRP,XRP,ripple,ripple,0.2948652864703832,,-2.682855810342665,-11.74678565661266,-4.5828951818221615,-6.675281472843493,-35.073673644820445,-63.396973168301884,,1100933577,true,2013-08-04 18:55:00,42004966728,,,true,true,12385806547
BCH,BCH,Bitcoin Cash,,bitcoin-cash,265.43,,-5.760261095013459,-12.295457676280618,58.65745047388844,104.01743416534836,-38.83202135746794,-79.99848941212232,,509341749,true,2017-07-23 16:35:00,17749214,,,true,true,4711218776
LTC,LTC,Litecoin,,litecoin,72.65,,-1.9420177497481088,-11.672819139132683,18.86610982341127,117.9518935096571,41.545711903910984,-50.44199924429885,,2591623886,true,2013-04-28 18:50:00,61506104,,,true,true,4468724726
EOS,EOS,EOS,,eos,4.68,,-2.5505720279544666,-14.803056213465743,13.586522815464438,91.18505456474576,-12.430861637127713,-68.30633238711692,,2210531200,true,2017-08-07 00:09:36,943241339,,,true,true,4412492022
BNB,BNB,Binance Coin,,binance-coin,22.81,,-1.1241587383497436,-0.6462056740462964,36.884941935237855,234.25304992865574,138.36293042182902,63.22367172966549,,259241344,true,2017-08-16 00:09:21,141175489,,,true,true,3220268042
USDT,USDT,Tether,,tether,0.9915169467762236,,-2.021941204730094,-1.945875336613722,-1.6206226324048063,-1.5652393706040837,0.5528590649774597,-0.8483053223776404,,19616635749,true,2017-08-06 00:09:09,2864658940,,,true,true,2840357886
XLM,XLM,Stellar,,stellar,0.09903620649825787,,-5.171193290770019,-14.754575540490903,-6.841377825804665,-2.1115304442449077,-56.899227656182774,-73.1085847776659,,184298032,true,2014-08-05 05:50:00,19075188917,,,true,true,1889134349
ADA,ADA,Cardano,,cardano,0.06857767355400698,,-6.525153471822251,-13.96230463938356,4.355035751546554,59.97709907223587,-5.096033171878623,-75.15254558907264,,136600007,true,2017-10-01 20:45:00,25927070537,,,true,true,1778018180
TRX,TRX,TRON,,tron,0.023287141250871075,,-3.5238930130660644,-12.621688802298634,0.4099225104257264,-15.887940676451656,0.33966495121604584,-66.45051758485646,,476700250,true,2017-09-13 01:20:00,66671432938,,,true,true,1552587076
XMR,XMR,Monero,,monero,62.94,,-6.628970875273471,-9.304435536690987,19.366439402259434,38.42939726368176,-38.07938904075592,-76.01750802455327,,298986138,true,2014-05-21 01:45:00,16933697,,,true,true,1065774982
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,54.89,,-1.816621913053669,-8.190097593148266,-15.625284600103505,-26.247031017326307,,,,48033048,true,2018-11-09 02:40:00,17746851,,,true,true,974037563
DASH,DASH,Dash,,dash,110.23,,-6.535321671005362,-11.501980927317037,20.470832347504928,51.49346292260672,-28.238286220103113,-76.75869486362484,,406221128,true,2014-02-14 13:50:00,8770626,,,true,true,966810678
ATOM,ATOM,Cosmos,,cosmos,3.5,,1.42341950720122,-25.77435272449819,-18.50179996904245,,,20936.045159391346,,38980053,true,2016-10-09 22:35:00,212579061,,,true,true,743509502
XTZ,XTZ,Tezos,,tezos,1.1071530075454554,,-9.868571873187426,-18.434668068118025,61.233248393953396,167.65350917658446,-16.494436269258813,-68.18124097190231,,9749697,true,2017-10-02 16:04:41,661844320,,,true,true,732762930
IOT,MIOTA,IOTA,,iota,0.25974507787632495,,-7.543355410613241,-16.01629979113873,-14.438859978038835,-9.25601961644137,-45.321163776757466,-86.11838193009956,,18741802,true,2017-06-13 14:35:00,2779530283,,,true,true,721969310
NEO,NEO,NEO,,neo,9.37,,-7.8234652732962235,-16.020672862202886,1.2744031267148774,23.609354658289174,-41.32896666310806,-87.0887272187086,,269382176,true,2016-09-09 03:15:00,65000000,,,true,true,609361858
ETC,ETC,Ethereum Classic,,ethereum-classic,5.4,,-4.506866717025285,-14.392214040710513,12.760852917330945,24.772514258074107,-43.104851191928,-71.96801767859994,,354363644,true,2016-07-24 13:50:00,110005645,,,true,true,594192087
XEM,XEM,NEM,,nem,0.05776620980769233,,-4.282879362164364,-10.284645211505012,13.920507867778312,4.699524925480048,-37.13931225481076,-84.76891494800735,,24318699,true,2015-04-01 00:35:00,8999999999,,,true,true,519895888
ONT,ONT,Ontology,,ontology,1.0185227680905924,,-7.802286205909145,-22.890879010742374,-17.903239975332045,64.19693175264399,-40.612071298159364,-80.80005433218473,,82111762,true,2018-03-08 07:20:00,494854358,,,true,true,504020431
MKR,MKR,Maker,,maker,500.1,,-9.903318216149131,-20.881471871883566,-32.39476055103569,9.450288050282845,-19.419939674487228,-49.97326341099408,,8827165,true,2017-08-27 23:15:00,1000000,,,true,true,500096851
BAT,BAT,Basic Attention Token,,basic-attention-token,0.38035037486315754,,-9.492299393956543,2.139458615597544,73.2144394768855,202.15375957449896,54.87046703676558,-8.593132670340466,,56469426,true,2017-08-08 00:09:19,1253498401,,,true,true,476768587
OKB,OKB,OKB,,okb,1.5484765220935255,,-4.939576653047963,-12.562291562626172,3.205185703683612,148.24029164230592,22.703564209981717,-16.687898937439012,,76142734,true,2018-04-17 10:27:11,299999999,,,true,true,464542957
