symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,39770,,4.6611508131507255,36.13859755192151,117.70329418895655,251.0418781592751,330.0621812130778,403.3446299183113,,172295440555,true,2010-08-16 00:00:00,18594429,,,true,true,739499799350
ETH,ETH,Ethereum,,ethereum,1201.84,,-1.4993702959360555,62.493333555912514,114.64129114221132,221.739843479091,401.61593743671364,767.5858667811736,,74834975973,true,2015-08-07 14:55:00,114165883,,,true,true,137209481946
USDT,USDT,Tether,,tether,1.0002007638923611,,-0.09861893913687966,-0.13863729670206087,0.009460472734492582,-0.06656798552118108,0.004785337056656658,0.030018432855682738,,244288080461,true,2017-08-06 00:09:09,22126803707,,,true,true,22131245970
XRP,XRP,XRP,ripple,ripple,0.3160161890937498,,1.6298072207222025,34.771771013499844,-42.889241084148985,23.37445833031778,57.65144931555447,54.447639862638795,,30960638122,true,2013-08-04 18:55:00,43299885509,,,true,true,13683464807
LTC,LTC,Litecoin,,litecoin,167.73,,-1.2244861302460037,31.209639380202624,119.9667922569736,240.19935316780123,275.92608709924195,273.1064492203368,,22644756517,true,2013-04-28 18:50:00,66245617,,,true,true,11111573420
ADA,ADA,Cardano,,cardano,0.2977810161111112,,-7.94636901373101,65.5031121349221,110.89784737328007,178.27730823952294,140.29202787698966,731.7583900054105,,4283345045,true,2017-10-01 20:45:00,31463134114,,,true,true,9369124047
DOT,DOT,Polkadot,,polkadot,9.31,,-6.80162805684713,6.2599635514349465,93.08785058968135,114.33751305382556,,,,1809953364,true,2020-08-21 10:00:00,897658000,,,true,true,8358960011
BCH,BCH,Bitcoin Cash,,bitcoin-cash,434.17,,-4.308705611139705,25.639668705710562,63.617845068380085,80.23045634469567,83.63770898317922,83.47816075512804,,7428407595,true,2017-07-23 16:35:00,18600863,,,true,true,8075955904
XLM,XLM,Stellar,,stellar,0.300588362059028,,-12.808177772943823,125.65760964154681,92.21445885359944,289.1258816274394,221.77295705837398,531.4574096702844,,4431370074,true,2014-08-05 05:50:00,22007392548,,,true,true,6615166079
LINK,LINK,ChainLink,,chainlink,15.38,,-7.264164382820891,30.944724110335198,25.952853084839873,44.94429591100182,135.97273214316309,613.4462157494204,,3519955506,true,2017-09-20 21:00:00,399708148,,,true,true,6148635527
BNB,BNB,Binance Coin,,binance-coin,42.31,,-2.1606571856641335,11.57825528329634,51.79718733459991,47.77087400230061,133.17418959941136,193.52131263341616,,1683489854,true,2017-08-16 00:09:21,144406561,,,true,true,6109412950
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,39774,,4.6692374914784045,35.875795387293,117.70113512698008,250.65829578052802,330.12375004279113,401.0691828669129,,472786587,true,2019-01-31 11:35:00,115710,,,true,true,4602262573
USDC,USDC,USD Coin,,usd-coin,1.0004012049513893,,0.0015488200419470585,-0.007247993866034383,-0.010680039548649942,0.0267426145003769,0.1670189710529972,0.09650917518667067,,3228561470,true,2018-10-08 12:10:00,4511023590,,,true,true,4512833435
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,173.49,,-3.950600787943844,5.8039341567738125,2.6909239561540224,0.9744564625872962,-5.949658412767631,49.741910109746605,,422696468,true,2018-11-09 02:40:00,18619203,,,true,true,3230297607
EOS,EOS,EOS,,eos,3.1,,-6.3267375943882325,17.489933461669203,11.517994075064927,15.599073623068804,18.47337748504331,12.98219847709958,,6943246943,true,2017-08-07 00:09:36,939295491,,,true,true,2908741377
XMR,XMR,Monero,,monero,143.6,,-1.1928150061831324,-8.182789376504065,8.79222452648787,22.962034518100534,107.19558255080948,147.60187698347298,,689397928,true,2014-05-21 01:45:00,17807578,,,true,true,2557255230
CEL,CEL,Celsius Network,,celsius-network,5.53,,-6.603999152924343,0.4686191658065892,140.3029860452583,309.128599430107,1311.8514436360167,3739.37599469642,,17008199,true,2019-05-17 13:55:00,448913478,,,true,true,2481116950
XEM,XEM,NEM,,nem,0.2345905106944445,,-9.209212813471865,5.6982269173943685,13.565360175414245,92.49533921888795,410.3665735451818,607.9456448374294,,187175504,true,2015-04-01 00:35:00,8999999999,,,true,true,2111314596
