symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,8699.35,,-10.56401922872708,-3.0711442782114093,24.717875045266773,-12.26079826192776,-0.571440134699235,27.919573741794196,,49096426545,true,2010-08-16 00:00:00,18372197,,,true,true,159826123152
ETH,ETH,Ethereum,,ethereum,188.95,,-10.9151967211472,-11.211711818372091,17.909277921334077,-15.174655340372562,1.7894037440029127,0.9631619727838966,,17690796421,true,2015-08-07 14:55:00,110868234,,,true,true,20948998323
XRP,XRP,XRP,ripple,ripple,0.1969742054808362,,-10.571732761474696,-11.154951540986133,3.5272438612680377,-28.360371127644303,-27.76556053144424,-37.3570799533772,,1863382826,true,2013-08-04 18:55:00,43299885509,,,true,true,8528960546
USDT,USDT,Tether,,tether,1.0003564371567941,,0.0333217418678246,0.010809517276545104,0.011804986249964792,0.0189541560387125,0.002960185367716165,-0.20324904817181533,,56910582231,true,2017-08-06 00:09:09,7516837105,,,true,true,7519516386
BCH,BCH,Bitcoin Cash,,bitcoin-cash,234.26,,-12.457383416799477,-8.883899627298174,-1.9957397079142296,-47.59489726423741,-18.600265981329756,-25.709260565393283,,3508825313,true,2017-07-23 16:35:00,18403063,,,true,true,4311188828
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,190.2,,-10.657832753509584,-10.079965600444371,-1.67840694263635,-45.11499496840238,43.74768720421531,220.06523374377073,,1033503963,true,2018-11-09 02:40:00,18401675,,,true,true,3500077387
LTC,LTC,Litecoin,,litecoin,42.1,,-12.251087553740104,-13.274179177461665,-2.6020886901861418,-43.587460784772766,-31.47487498094399,-50.585315353016256,,3621328672,true,2013-04-28 18:50:00,64697963,,,true,true,2723790645
BNB,BNB,Binance Coin,,binance-coin,15.23,,-11.279978537263133,-12.165210192477671,7.877239167171214,-38.35720795409487,-25.20452617962003,-25.82457589967469,,423322564,true,2017-08-16 00:09:21,155536713,,,true,true,2369464768
EOS,EOS,EOS,,eos,2.45,,-12.042654266893416,-15.545159727521801,-3.938040369363238,-49.781115944862286,-29.44305892545296,-53.39795657460774,,3679751813,true,2017-08-07 00:09:36,922503346,,,true,true,2257582589
XTZ,XTZ,Tezos,,tezos,2.57,,-8.92916553631438,-7.299787186999077,30.731471905394507,-1.9817391535818112,119.10185868259384,112.5495638258287,,209158731,true,2017-10-02 16:04:41,709951255,,,true,true,1826131246
OKB,OKB,OKB,,okb,4.87,,-8.749776513661512,-10.409215827035128,5.3963614104386615,-3.160619410036525,53.355255531896816,246.23579042625104,,159405056,true,2018-04-17 10:27:11,282838290,,,true,true,1377607278
