symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,4975.48,,-0.8049461965111318,22.50868791819348,30.741394799788374,29.502051055610508,-24.59859678965962,-30.16553443023062,,18855926363,true,2010-08-16 00:00:00,17626986,,,true,true,87702694242
ETH,ETH,Ethereum,,ethereum,160.79,,-5.020853773173928,15.274086083495783,22.129053004751782,5.244251101771001,-28.788438289241064,-59.013177371398584,,8500528814,true,2015-08-07 14:55:00,105517772,,,true,true,16965944622
XRP,XRP,XRP,ripple,ripple,0.33894261939929304,,-4.8860399549868525,9.484012606809166,9.188519269830026,-5.430043482004815,-32.26269734690149,-34.70919959351577,,2062650042,true,2013-08-04 18:55:00,41743765071,,,true,true,14148741077
BCH,BCH,Bitcoin Cash,,bitcoin-cash,296.8,,4.683746264307779,75.3270151861664,131.3277355484929,87.03759497099702,-42.324311414054556,-56.08800912413127,,1997799847,true,2017-07-23 16:35:00,17709772,,,true,true,5256189962
LTC,LTC,Litecoin,,litecoin,85.84,,0.3573299181933573,40.120558286223236,74.01074044093627,165.89366616888677,47.65577006449878,-30.834323132288755,,5220666185,true,2013-04-28 18:50:00,61189746,,,true,true,5252600701
EOS,EOS,EOS,,eos,5.16,,-2.736365703514511,20.529184388547666,48.576430571425576,90.692542306553,-10.357733913214267,-11.754308886812934,,4251985681,true,2017-08-07 00:09:36,906245118,,,true,true,4676082437
BNB,BNB,Binance Coin,,binance-coin,19.19,,-1.2013577359650212,14.605076938923602,48.59740644646743,218.60876280439516,82.6803129934979,52.8863470944605,,231958883,true,2017-08-16 00:09:21,141175490,,,true,true,2708703160
XLM,XLM,Stellar,,stellar,0.1209557193380282,,-4.177205294558585,12.567326439726337,43.3717991766824,5.609054573892889,-50.406925750490714,-44.31507846319401,,270193206,true,2014-08-05 05:50:00,19261663247,,,true,true,2329808334
ADA,ADA,Cardano,,cardano,0.08923268263604239,,-3.4821958070967662,34.96776104959688,113.79579029942902,105.66916658857173,8.54510474279532,-44.512195522458974,,343950525,true,2017-10-01 20:45:00,25927070538,,,true,true,2313542057
USDT,USDT,Tether,,tether,1.006159500616197,,0.16004059142854604,-0.3492639247975788,-0.16151432196876253,-1.5419613187590202,0.6195327492000469,-0.01184280312451456,,25139222901,true,2017-08-06 00:09:09,2070480916,,,true,true,2083234045
