symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,62169,,3.4141551459302755,6.341826113610146,2.811351954663751,79.24526888904973,444.9844514065783,821.6531353154187,,158430038672,true,2010-08-16 00:00:00,18681496,,,true,true,1161411096748
ETH,ETH,Ethereum,,ethereum,2228.2,,3.5774879568591476,5.049538067525199,18.201581907498568,108.58553726761741,491.18517871653535,1346.667455540623,,46341439164,true,2015-08-07 14:55:00,115451033,,,true,true,257247515645
BNB,BNB,Binance Coin,,binance-coin,563.65,,-1.5067162333943067,48.01333962075616,108.74783005276392,1360.477238833006,1716.3793305719512,3834.321729817164,,27945417579,true,2017-08-16 00:09:21,154532784,,,true,true,87103057090
XRP,XRP,XRP,ripple,ripple,1.664798077017421,,20.747761844580676,70.36972260062528,269.60022564109204,458.90344298582954,574.152292861713,801.180182515092,,42376747018,true,2013-08-04 18:55:00,43299885509,,,true,true,72085566130
ADA,ADA,Cardano,,cardano,1.3638287216585394,,3.8129797098128906,9.534571083179449,26.23167715989836,367.428347875243,1181.560866310805,4087.052054291432,,4370348666,true,2017-10-01 20:45:00,31463134113,,,true,true,42910325978
USDT,USDT,Tether,,tether,0.9997763414843212,,-0.0028386274164858925,-0.018935606803447008,-0.008643658950427461,-0.024834724193448097,-0.10408684249034553,-0.055694853337854754,,275319238367,true,2017-08-06 00:09:09,39737368560,,,true,true,39728480960
DOT,DOT,Polkadot,,polkadot,41.38,,1.3131550047017977,-6.4400431421547015,11.498924126732438,341.3141380164891,902.6301328375002,,,1704546374,true,2020-08-21 10:00:00,897658000,,,true,true,37148130584
LTC,LTC,Litecoin,,litecoin,261.29,,4.687853028424939,13.879990033214929,18.431948986925907,90.14476336987411,426.4411264663915,545.2277958884276,,11822365075,true,2013-04-28 18:50:00,66752414,,,true,true,17441933987
XLM,XLM,Stellar,,stellar,0.6354044585818822,,7.360331269802181,21.323209713682257,59.800169727527766,118.79171188149327,765.479412487217,1240.4872118534904,,3489700100,true,2014-08-05 05:50:00,22840817799,,,true,true,14513157468
LINK,LINK,ChainLink,,chainlink,34,,2.204992391896696,2.8244147129381623,16.09598721844287,129.59698833596948,216.8711225575817,910.9092005417255,,1832373879,true,2017-09-20 21:00:00,419009555,,,true,true,14247551242
BCH,BCH,Bitcoin Cash,,bitcoin-cash,712.14,,4.448805232429203,9.561956578968859,23.026175508459286,49.90554862732752,173.23869632208425,219.63973133735527,,3974751468,true,2017-07-23 16:35:00,18706920,,,true,true,13321939821
