symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,55464,,-1.5217617762917806,-10.784970022220872,-3.171153374845707,57.82732758401662,329.41815341935876,686.5838625677742,,122923034039,true,2010-08-16 00:00:00,18686833,,,true,true,1036449270399
ETH,ETH,Ethereum,,ethereum,2195.37,,-1.0100452494768877,-1.4733589693206723,22.825181864561365,64.4715772842495,440.0350006516901,1127.7175954948646,,69787407007,true,2015-08-07 14:55:00,115545314,,,true,true,253664319031
BNB,BNB,Binance Coin,,binance-coin,524.51,,2.138006784453597,-6.944809981119147,98.71139574480661,1155.1651290727011,1612.777065198134,3208.165620750455,,15990342801,true,2017-08-16 00:09:21,153432897,,,true,true,80477013572
XRP,XRP,XRP,ripple,ripple,1.3242249476666659,,-6.343967635180209,-20.457323566886323,157.40928199908316,355.2775010996026,411.3941815907138,601.2023185038373,,34471145976,true,2013-08-04 18:55:00,43299885508,,,true,true,57338788622
DOGE,DOGE,Dogecoin,,dogecoin,0.3819897751319444,,-1.720386033474675,365.0009331511308,559.0361307182354,4165.7958372175,14237.225907856413,18903.30482490582,,33211796627,true,2013-12-15 14:50:00,129260704428,,,true,true,49376267418
USDT,USDT,Tether,,tether,1.0007802083402781,,0.008780955333231562,0.10040914295557322,0.07464215357224752,0.0639863062841334,-0.045274881198725234,0.053725856754779554,,296146531698,true,2017-08-06 00:09:09,39737368560,,,true,true,39768371987
ADA,ADA,Cardano,,cardano,1.2051656380486102,,-4.454518160196601,-11.63365172548797,-0.08241652691061552,237.13494125259257,1007.7513452081279,3289.646304786399,,4689330777,true,2017-10-01 20:45:00,31463134114,,,true,true,37918288100
DOT,DOT,Polkadot,,polkadot,34.1,,-7.027805519413037,-17.605085535661846,-8.08481690420717,111.52253235888845,702.5684390748688,,,2930336304,true,2020-08-21 10:00:00,897658000,,,true,true,30608170420
BCH,BCH,Bitcoin Cash,,bitcoin-cash,919.07,,-4.278553910611113,29.056960621696977,74.25272722418727,85.34472672436699,241.451233192302,300.2950155725432,,10681192921,true,2017-07-23 16:35:00,18713719,,,true,true,17199138889
LTC,LTC,Litecoin,,litecoin,255.74,,-5.0381183949119865,-2.1252003305227434,29.928433575231995,72.61391670486852,364.6137672868764,510.6123034633824,,18030835564,true,2013-04-28 18:50:00,66752414,,,true,true,17071257949
