symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,9114.83,,4.127669171835156,15.51351196320509,24.30638596706611,127.23800286888778,158.71934477899336,41.24988373500392,,18436066644,true,2010-08-16 00:00:00,17756202,,,true,true,161844700235
ETH,ETH,Ethereum,,ethereum,272.36,,1.8396904808763703,12.878052953180152,13.322418775885234,95.69022994892106,189.41110546511317,-45.013951062734606,,6772330213,true,2015-08-07 14:55:00,106469458,,,true,true,28997580669
XRP,XRP,XRP,ripple,ripple,0.42308282787062934,,3.2552486779168692,4.828810258851115,10.543372303512735,33.59533590465989,30.0813645528679,-20.44437969698446,,1440042547,true,2013-08-04 18:55:00,42288290658,,,true,true,17891449598
LTC,LTC,Litecoin,,litecoin,136.71,,-0.07387272066462267,16.439360543954898,53.81687326047627,126.92731097197618,376.0644655723612,43.91703791123173,,3762046711,true,2013-04-28 18:50:00,62201493,,,true,true,8503538172
BCH,BCH,Bitcoin Cash,,bitcoin-cash,431.81,,2.244995052170694,10.310471250282415,18.026792857215934,168.6924129285191,369.35699121455957,-48.6037967492088,,667873941,true,2017-07-23 16:35:00,17835132,,,true,true,7701310744
EOS,EOS,EOS,,eos,7.05,,3.7618561649961753,11.662586108527346,17.20045667150421,88.45344501362344,184.6845490791939,-33.59153908807912,,2597643333,true,2017-08-07 00:09:36,918913520,,,true,true,6476398298
BNB,BNB,Binance Coin,,binance-coin,32.87,,-0.7373789428673978,5.2456207060003015,30.73668619291587,111.13166790011778,542.6517179567767,112.37114080002057,,470334656,true,2017-08-16 00:09:21,141175489,,,true,true,4640130642
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,213.52,,0.26494202724418486,10.01806714793175,259.8785040581079,217.8955328578501,168.06608989531796,,,394071390,true,2018-11-09 02:40:00,17832976,,,true,true,3807728149
USDT,USDT,Tether,,tether,1.0107797635244755,,-0.027327347787378126,-0.4111830090855329,0.5347790107646158,0.4718702082295228,1.1355304473502679,1.0779763524475516,,23719158478,true,2017-08-06 00:09:09,3336027156,,,true,true,3371988741
XLM,XLM,Stellar,,stellar,0.12958648908741252,,2.2454490358327757,4.669460758725055,3.196483606455009,16.998280857896248,19.37275751298941,-43.50493513030649,,213580364,true,2014-08-05 05:50:00,19360342490,,,true,true,2508838811
