symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,9379.78,,-3.096588460192118,0.7621996079702887,36.121816372325206,37.5127284221355,27.021759922185822,495.6277533924938,,5126629695,true,2010-08-16 00:00:00,16969631,,,true,true,159171331028
ETH,ETH,Ethereum,,ethereum,745.39,,-6.249706251856381,8.977408225848068,94.10637303943197,10.094771919765314,147.13675210516527,674.4805506117011,,3056649908,true,2015-08-07 14:55:00,99061792,,,true,true,73839983161
XRP,XRP,XRP,ripple,ripple,0.8266423978440682,,-5.869390364276888,-2.551237198370039,69.55179875945778,22.50554731985435,291.52990510582026,580.0079051842416,,509444746,true,2013-08-04 18:55:00,39366404024,,,true,true,32541938617
BCH,BCH,Bitcoin Cash,,bitcoin-cash,1645.67,,-5.68885422519593,19.048759867635432,156.63803330310483,90.66366548437645,162.41895346250362,,,941396155,true,2017-07-23 16:35:00,17093423,,,true,true,28130200903
LTC,LTC,Litecoin,,litecoin,164.18,,-5.213674649834044,8.59395619961231,39.89553716128538,32.64640817586405,165.0465604264258,448.26108510012386,,435088721,true,2013-04-28 18:50:00,56170847,,,true,true,9222235478
ADA,ADA,Cardano,,cardano,0.32973079847761155,,-5.722986818720591,-5.590754049710666,123.27917253239305,7.170085987960786,1307.929735449931,,,69076546,true,2017-10-01 20:45:00,26065258207,,,true,true,8594518401
XLM,XLM,Stellar,,stellar,0.39229532236607173,,-5.4880572241751615,-9.589632002266756,94.51882775941223,25.519892550362872,1163.5540003193557,1266.350620000048,,23830450,true,2014-08-05 05:50:00,18721820739,,,true,true,7344482702
IOT,MIOTA,IOTA,,iota,2.2,,-6.013980094942659,11.015163645380946,124.82606296470757,55.709967362952675,411.4666882187688,,,46992798,true,2017-06-13 14:35:00,2775772821,,,true,true,6102175310
TRX,TRX,TRON,,tron,0.08158896192334485,,-2.6673207064330726,-11.896759836406828,121.52449619344297,177.66362663772034,3480.8749941015762,,,252490807,true,2017-09-13 01:20:00,65917452345,,,true,true,5378136509
NEO,NEO,NEO,,neo,78.75,,-5.810953810605173,-9.547379456442258,68.27221465268293,-5.249797650150187,182.9628287589191,14094.95651569902,,101167056,true,2016-09-09 03:15:00,65039070,,,true,true,5121511023
