symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,33688,,-0.15433674248224244,-12.738970761742257,-11.398232172815769,-36.66836200062576,33.29484797044839,256.3956087167754,,60517323380,true,2010-08-16 00:00:00,18741699,,,true,true,631375005550
ETH,ETH,Ethereum,,ethereum,1962.25,,-1.156601555092443,-18.18725004118231,-24.191263306575586,19.613088577240603,211.20631865589124,717.9207529029006,,32379233621,true,2015-08-07 14:55:00,116420095,,,true,true,228445324480
USDT,USDT,Tether,,tether,1.0001359514687114,,-0.004307497722951529,0.020109813257132934,-0.06483776228776643,-0.008311594330836782,0.0701695392474809,-0.0036685933803543326,,651597804477,true,2017-08-06 00:09:09,62813335969,,,true,true,62821875535
BNB,BNB,Binance Coin,,binance-coin,300.84,,4.152673529225428,-15.16619382679521,-10.85496001986745,21.903116882432492,802.5506854214825,1748.0804415671987,,6603046084,true,2017-08-16 00:09:21,153432897,,,true,true,46159166180
ADA,ADA,Cardano,,cardano,1.3304933501194383,,6.958031982067059,-11.500568787887751,-13.546837414092296,12.89837524098319,757.1762895976073,1493.3618832406337,,3532485464,true,2017-10-01 20:45:00,31463134114,,,true,true,41861490713
DOGE,DOGE,Dogecoin,,dogecoin,0.23993895967699688,,8.748281073011267,-22.673515531198518,-30.616163516006395,357.2617182648521,5208.070152889056,9717.249310277868,,4258301494,true,2013-12-15 14:50:00,130156192244,,,true,true,31229541363
XRP,XRP,XRP,ripple,ripple,0.6530923432215119,,5.044331413546295,-22.99636461246083,-32.18487694067705,19.535368563691247,113.92138845385745,251.44035298456114,,5730055276,true,2013-08-04 18:55:00,46135372183,,,true,true,30130658324
USDC,USDC,USD Coin,,usd-coin,1.0000289272030654,,1.2861278958896926e-05,0.0003839998716814777,0.03974687061584374,-0.004177011044358859,0.033095533145056644,0.04733068297055258,,2109812218,true,2018-10-08 12:10:00,21099999999,,,true,true,21100610364
DOT,DOT,Polkadot,,polkadot,15.85,,-0.4545601397571116,-31.686330233016612,-26.995552770122288,-49.81629148798273,205.32004139570967,,,1241115398,true,2020-08-21 10:00:00,897657999,,,true,true,14231224857
UNI,UNI,Uniswap,,uniswap,17.56,,-1.0655773211497042,-21.555406589019434,-27.42065843035668,-36.95604662246277,404.0361096673697,,,639035089,true,2020-09-17 07:15:00,575199344,,,true,true,10103118419
BUSD,BUSD,Binance USD,,binance-usd,1.0003846944024941,,0.024808897752262967,0.017890444870369275,0.05828573222949055,0.039356105556522004,0.008106670078731424,-0.28633519845997185,,6693177874,true,2019-09-19 10:40:00,9577984008,,,true,true,9581668605
BCH,BCH,Bitcoin Cash,,bitcoin-cash,483.69,,3.0450231440909206,-20.143615472247316,-32.084698785519706,-0.7853401421329269,50.9861301925429,103.83568580583022,,1575159913,true,2017-07-23 16:35:00,18771870,,,true,true,9079844923
LTC,LTC,Litecoin,,litecoin,131.84,,2.9751225014745546,-22.03653417380502,-26.19071547476986,-26.14297787268575,1.5088380667677121,204.21481918589427,,2283801603,true,2013-04-28 18:50:00,66752415,,,true,true,8800357152
SOL,SOL,Solana,,solana,30.44,,0.9691533204773707,-23.828841606125454,4.378119279278953,120.32415802670671,2105.565191818874,4072.9967852791156,,1611701713,true,2020-04-09 08:45:00,272637428,,,true,true,8297923621
LINK,LINK,ChainLink,,chainlink,18.54,,1.3796677312705632,-21.688105355683042,-28.15303976159123,-29.596000181903502,65.25328176040873,290.5149728868276,,1426725243,true,2017-09-20 21:00:00,432509554,,,true,true,8017382025
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,33787,,0.1017821670075311,-12.665290096355857,-11.302843312628358,-36.55774145208947,33.78508856568111,256.90158438863347,,185006492,true,2019-01-31 11:35:00,191024,,,true,true,6454194482
XLM,XLM,Stellar,,stellar,0.2613268372381134,,1.6400827010780172,-19.155357891345012,-39.3882370517909,-30.591333269697923,75.20957565019974,272.2615955404017,,533718120,true,2014-08-05 05:50:00,23189089158,,,true,true,6059931328
THETA,THETA,Theta Token,,theta-token,6.96,,0.2816347898278334,-25.342104199346426,6.159084186330312,-45.16446331423635,370.7928249327753,2698.042397323691,,670568064,true,2018-01-17 17:40:00,870502690,,,true,true,6056278549
MATIC,MATIC,Polygon,,matic-network,1.1886376228343436,,1.3182822689003182,-21.089241163101626,-30.711375592246682,265.8078286145213,6729.934147274325,5281.565391328752,,1930065603,true,2019-04-26 15:35:00,4952830774,,,true,true,5887120998
DAI,DAI,Multi-Collateral Dai,,dai,1.0019421590501996,,0.06969136581387841,0.160655608388438,0.06273420435807736,0.1026547246415592,0.42421413386177065,-1.1260961145523973,,247534004,true,2017-12-27 01:40:00,5145967751,,,true,true,5155962040
ETC,ETC,Ethereum Classic,,ethereum-classic,41.4,,4.617168751398906,-26.093167358124436,-46.067601073313014,260.1814071711861,621.6267932334249,556.2718155466949,,2275371649,true,2016-07-24 13:50:00,116313299,,,true,true,4815604338
ICP,ICP,Internet Computer,,internet-computer,36.02,,-3.893554621591244,-34.79105088284107,-73.77627316193322,,,,,356691156,true,2021-05-10 17:05:00,132450753,,,true,true,4770657678
FIL,FIL,Filecoin,,filecoin,56.78,,3.791173292327363,-18.621677133810792,-19.968372356973163,-45.17790091583192,138.38034397747606,,,882258490,true,2020-10-15 14:45:00,81491281,,,true,true,4626802702
TRX,TRX,TRON,,tron,0.06518548262183346,,18.221657713059976,-8.645373214293626,-13.967017812521746,6.634157125594513,133.72677290862416,301.1678351343773,,2255438695,true,2017-09-13 01:20:00,66671432937,,,true,true,4346009533
VET,VET,VeChain,,vechain-token,0.07790020812802469,,0.5398095538534885,-28.235406847627264,-30.20776962406021,-8.903792551796352,431.5317365481543,769.5168811001106,,649585820,true,2018-07-24 04:10:00,55454549400,,,true,true,4319920940
XMR,XMR,Monero,,monero,216.13,,0.5330547941444438,-21.207615653537097,-11.606131891020341,-2.2437210961311047,31.866054032668874,228.78956309278178,,290346741,true,2014-05-21 01:45:00,17938527,,,true,true,3877058184
EOS,EOS,EOS,,eos,3.79,,3.985993815540507,-23.55192856996591,-31.077609146055124,-3.6761930607307147,44.642344711340755,49.87183947805367,,1768060795,true,2017-08-07 00:09:36,954522072,,,true,true,3613044214
AMP,AMP,Amp,,amp,0.062451167380380625,,-0.43456155896136156,-41.923449365504645,59.57677786529979,153.76392990464905,884.2596842722111,,,52132047,true,2020-09-08 10:00:00,47951998376,,,true,true,2994658277
