symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,11714,,-0.2689464053925564,4.7353943106125085,25.408509348913455,20.427603008432758,16.48470201685185,-0.886295532516593,,34481886917,true,2010-08-16 00:00:00,18453890,,,true,true,216166488275
ETH,ETH,Ethereum,,ethereum,388.81,,-1.9720161592742813,14.407236263049972,59.923362146366664,83.31027875820101,71.17239803104307,74.37547302035294,,16408768548,true,2015-08-07 14:55:00,112080244,,,true,true,43578110185
XRP,XRP,XRP,ripple,ripple,0.3009801021010452,,-0.5480711177077694,21.37374924056451,51.701592935578255,36.64798869712714,7.088436277781571,-2.2362479521525205,,3397664281,true,2013-08-04 18:55:00,43299885509,,,true,true,13032403961
USDT,USDT,Tether,,tether,1.000234325027875,,0.005275568914728404,0.013824608397885154,0.020200614988667234,0.021110812416039817,-0.001232514042328086,-0.07303283185660492,,55160907767,true,2017-08-06 00:09:09,11465858633,,,true,true,11468545372
BCH,BCH,Bitcoin Cash,,bitcoin-cash,313.79,,4.562250943313346,6.3539177316451045,29.652801998381374,17.260355651928087,-30.193836960138114,-5.433899460059428,,6513398442,true,2017-07-23 16:35:00,18483211,,,true,true,5799840196
ADA,ADA,Cardano,,cardano,0.14203499921602783,,-0.42717288224702854,1.8941057589267267,9.976328054818387,171.62623031206155,132.09318383228356,175.2263514917445,,541518309,true,2017-10-01 20:45:00,31463134114,,,true,true,4468866229
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,233.96,,0.4234778466246352,6.17391263632276,24.82215793343669,9.89362055468473,-32.82681867322398,61.91375653630837,,537132011,true,2018-11-09 02:40:00,18481745,,,true,true,4323936041
LTC,LTC,Litecoin,,litecoin,58.87,,-0.16799947068423274,2.6846163547983943,31.673589518398398,22.705332361748287,-23.515870473342098,-34.66741988592319,,2606246988,true,2013-04-28 18:50:00,65187680,,,true,true,3837693956
LINK,LINK,ChainLink,,chainlink,9.93,,2.3996254584131194,29.28850924983044,61.76961686107284,146.65452407245115,195.67084126731316,316.86218862494616,,1431062891,true,2017-09-20 21:00:00,350000000,,,true,true,3474796186
BNB,BNB,Binance Coin,,binance-coin,22.49,,-1.8819823043078765,9.989873214026405,31.62489154303001,30.996530500037593,-2.8887136317213975,-26.730149556763966,,554918345,true,2017-08-16 00:09:21,144406560,,,true,true,3248197415
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.16309573804529606,,0.06052067538890992,0.0010368464762512306,16.0227907974255,141.5005325405653,167.5837883555891,242.82355457973676,,93985492,true,2018-12-14 13:00:00,18675789171,,,true,true,3045941619
EOS,EOS,EOS,,eos,3.1,,1.3828903834829298,1.364608844992661,17.619276063070828,11.584789476128297,-37.10429594795816,-25.9201207751718,,3379644484,true,2017-08-07 00:09:36,934986240,,,true,true,2902777842
XTZ,XTZ,Tezos,,tezos,3.17,,-1.2196634503651513,11.43276382779293,21.217252149646544,12.35060721469385,28.72121136855943,123.45275260814483,,385391510,true,2017-10-02 16:04:41,739003645,,,true,true,2345017805
XLM,XLM,Stellar,,stellar,0.1053909608292683,,-1.4148341540012053,9.471163252486786,34.16130203617042,45.5779818907982,45.54906063413347,36.30482887955846,,188331469,true,2014-08-05 05:50:00,20531304357,,,true,true,2163813893
OKB,OKB,OKB,,okb,5.98,,-1.3591280265147143,3.0662932425626273,17.8759975221954,12.07321877558524,52.063858687122,64.43958786486198,,147758812,true,2018-04-17 10:27:11,282838290,,,true,true,1691972643
XMR,XMR,Monero,,monero,93.82,,2.2851318892203336,14.197765323028221,42.09614829329084,46.570819013667204,12.19106669280862,0.2840087882208162,,196028607,true,2014-05-21 01:45:00,17657567,,,true,true,1656553653
TRX,TRX,TRON,,tron,0.020296849456445994,,0.20902797176835355,4.854722851669346,14.993151753420793,24.23537136589453,-7.925485730277088,-7.298006601582313,,489309609,true,2017-09-13 01:20:00,66671432938,,,true,true,1353220037
LEO,LEO,UNUS SED LEO,,unus-sed-leo,1.2786205266263355,,0.23864862443751614,1.8085421811417364,4.604565001387255,19.67944351207526,33.247753463434314,1.829262783381715,,8734488,true,2019-05-21 18:40:00,999498892,,,true,true,1277979801
USDC,USDC,USD Coin,,usd-coin,1.000010735162603,,0.02079707929826736,0.010055327856599365,0.030579950965710822,0.030655160293947718,-2.7636023447972407,-0.27371311004531224,,223781378,true,2018-10-08 12:10:00,1093694991,,,true,true,1093706732
VET,VET,VeChain,,vechain-token,0.0194185404076655,,0.31557546766977534,11.362110417081938,2.46150596336457,312.0644821081323,187.1404725524312,294.7100182499536,,262199040,true,2018-07-24 04:10:00,55454549399,,,true,true,1076846408
HT,HT,Huobi Token,,huobi-token,4.79,,-1.4951220912708068,8.660118429822317,14.420076060645503,14.858210245328424,22.430822947554454,-5.73900414395822,,129536778,true,2018-02-03 20:00:00,215789733,,,true,true,1034354706
DASH,DASH,Dash,,dash,99.17,,2.6148848463704346,21.352634163261044,38.04017978457361,22.49619846140734,-21.99056073762623,-6.184016782054803,,900810616,true,2014-02-14 13:50:00,9641340,,,true,true,956154233
ZEC,ZEC,Zcash,,zcash,94.7,,-1.9137756966909039,31.040552124730848,64.98559550389596,106.18400576784177,34.12972359597047,51.89277094991651,,849322196,true,2016-10-29 15:25:00,9761575,,,true,true,924440691
NEO,NEO,NEO,,neo,13.07,,0.6746787197118745,10.339040296339919,19.55097471428946,16.58170823571042,-2.093411029931701,15.573934749786561,,287647960,true,2016-09-09 03:15:00,70538830,,,true,true,922251960
