symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,8555.48,,-3.014117284797592,2.726341231658814,-22.252371829532645,-41.59298327428901,130.28674941266468,718.4964737037917,,4026875184,true,2010-08-16 00:00:00,16948967,,,true,true,145006569184
ETH,ETH,Ethereum,,ethereum,524.85,,-4.591197895613192,-13.96518620839641,-40.41646961640514,-27.55739621223377,84.1150075875165,1141.4308015354586,,1534905719,true,2015-08-07 14:55:00,98382961,,,true,true,51635910094
XRP,XRP,XRP,ripple,ripple,0.6369306472572348,,-4.730078185879546,-8.386266736236658,-39.29034665488288,-44.895383154168925,261.7316992692361,7954.124963981026,,375792342,true,2013-08-04 18:55:00,39115921308,,,true,true,24914129077
PAC,PAC,PAC Global,,paccoin,0.007906939094076658,,-6.202459677232003,-21.84443261910666,27798.014271903292,358081.85607504606,6125023.6190598635,87787276.03488903,,279811,true,2015-11-02 22:05:00,2565461469977,,,true,true,20284947591
BCH,BCH,Bitcoin Cash,,bitcoin-cash,980.09,,-2.949591134326263,3.4399921490920917,-28.187866473384304,-68.13260577907398,131.02971719188767,,,282512754,true,2017-07-23 16:35:00,17038197,,,true,true,16698982517
LTC,LTC,Litecoin,,litecoin,161.23,,-3.3517245199245385,-2.336722538880697,-27.177560353461487,-43.85641975073014,235.21937922022644,3966.6214276344567,,338578667,true,2013-04-28 18:50:00,55713864,,,true,true,8982664189
EOS,EOS,EOS,,eos,6.73,,-1.3556140206567868,31.620590201768454,-22.2761417912042,-22.848977488451574,1101.1787070996265,,,568866675,true,2017-08-07 00:09:36,735247024,,,true,true,4951191792
ADA,ADA,Cardano,,cardano,0.1875980395487803,,-7.179753130799399,5.2396533320253305,-45.910355099748806,-55.62861643672555,,,,86568083,true,2017-10-01 20:45:00,25779325970,,,true,true,4836151013
NEO,NEO,NEO,,neo,66.39,,-6.953023652338499,-3.654969033209663,-46.44151408120764,7.589998886819507,235.42788875984377,39273.575780755615,,104783581,true,2016-09-09 03:15:00,64968562,,,true,true,4313021675
XLM,XLM,Stellar,,stellar,0.23099520109876548,,-5.107597369237645,-1.487035534912414,-41.073291984694734,0.6862063959129201,1883.582328351013,11175.324528479927,,38483006,true,2014-08-05 05:50:00,18532958985,,,true,true,4281024588
IOT,MIOTA,IOTA,,iota,1.2893030644366672,,-3.7008090021029725,17.148059434202352,-29.11263309583391,-67.28842208804065,146.371952246067,,,27429684,true,2017-06-13 14:35:00,2777573575,,,true,true,3581134122
XMR,XMR,Monero,,monero,206.85,,-3.566163480802557,-2.3394028000119707,-33.73382521534682,-45.440000002052265,129.88294105358267,873.1957932048374,,38732916,true,2014-05-21 01:45:00,15835424,,,true,true,3275499156
DASH,DASH,Dash,,dash,407.56,,-3.37769942563749,-2.8146776602787367,-41.59995551867081,-67.83268174788468,18.26573734583119,304.958146480416,,85650560,true,2014-02-14 13:50:00,7960198,,,true,true,3244294598
XEM,XEM,NEM,,nem,0.2770428580125393,,-5.313158783658292,-20.814829578862533,-40.420426338243956,-69.63451990654973,27.029162628696625,1663.6878270853144,,48441407,true,2015-04-01 00:35:00,8964135532,,,true,true,2483449728
TRX,TRX,TRON,,tron,0.037206485342657324,,0.28688550854718226,23.122790251772898,-19.03765898500661,-7.927302513988235,1568.4267468825935,,,206258027,true,2017-09-13 01:20:00,65624125867,,,true,true,2441643077
USDT,USDT,Tether,,tether,1.0011777816000005,,-0.17670952310547722,-0.027604888139456794,-1.6832242351886504,0.11777816000004826,-0.1834577669028903,,,1885150187,true,2017-08-06 00:09:09,2276623326,,,true,true,2279304691
ETC,ETC,Ethereum Classic,,ethereum-classic,18.58,,-4.79049961882267,3.231745226541918,-50.50387626629617,-43.38898973931052,76.91845947119698,702.6440140252314,,214493436,true,2016-07-24 13:50:00,100788053,,,true,true,1872638734
QTUM,QTUM,Qtum,,qtum,18.14,,-3.628602470257204,21.795682307798884,-38.999848064901336,-68.59233367373349,126.42678818284165,,,140646129,true,2017-08-06 00:09:30,90413051,,,true,true,1640229084
