symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,11868,,1.0896342371927972,1.6591602640888916,29.823182396508475,23.410869973846868,22.177611239792622,15.990575143229643,,31579519762,true,2010-08-16 00:00:00,18461472,,,true,true,219092295047
ETH,ETH,Ethereum,,ethereum,435.83,,1.557701565332291,13.033862580082623,85.95942896854956,113.34610839023944,71.86274371183268,134.92490049989655,,19175457741,true,2015-08-07 14:55:00,112189359,,,true,true,48895113724
XRP,XRP,XRP,ripple,ripple,0.29932550694791665,,0.7885811557538752,1.7134715507607539,54.85835715487366,48.45508656654061,6.477027564794782,14.652250778410977,,3758321713,true,2013-08-04 18:55:00,43299885508,,,true,true,12960760181
USDT,USDT,Tether,,tether,1.0000215414826383,,-0.004774616731705706,-0.0161420881425912,-0.00993549072967489,0.004906079449629148,-0.015135622967213706,0.031167254354416283,,59390474591,true,2017-08-06 00:09:09,11636013733,,,true,true,11636264390
LINK,LINK,ChainLink,,chainlink,17.94,,5.810347141665111,60.6854823093753,113.83027412202597,372.6408417521412,323.66907813345216,664.4430471249742,,3472904589,true,2017-09-20 21:00:00,349999999,,,true,true,6278554789
BCH,BCH,Bitcoin Cash,,bitcoin-cash,299.36,,2.0879931274552694,-1.3803256474826586,33.6624544412131,24.49032016658749,-24.210146693913064,-4.087753403712461,,4426578147,true,2017-07-23 16:35:00,18490396,,,true,true,5535241110
ADA,ADA,Cardano,,cardano,0.13837423046180547,,-0.47814207497611644,-2.36387461347321,9.601078082330408,169.57845078086797,135.22267278829187,200.9681881301767,,411271083,true,2017-10-01 20:45:00,31463134114,,,true,true,4353686971
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,218.1,,2.978911721669728,-4.154574846645001,24.691366250067297,14.702848003840035,-23.41151722382843,61.42703877063808,,408436678,true,2018-11-09 02:40:00,18488931,,,true,true,4032366482
LTC,LTC,Litecoin,,litecoin,58.32,,2.966360216595988,1.2955333524922088,37.986353041716484,32.83305317877615,-18.79913797471186,-22.15784823747641,,2620664731,true,2013-04-28 18:50:00,65245851,,,true,true,3805314703
BNB,BNB,Binance Coin,,binance-coin,23.24,,4.045046921741016,4.062192935924624,35.81166712343162,42.784403006723885,2.334824231665905,-15.595625423639131,,723350123,true,2017-08-16 00:09:21,144406560,,,true,true,3355642623
