symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,57703,,-2.0823461610444753,3.364994893238797,20.958990853462975,81.26346431801817,439.3337274480446,753.6288807911264,,104713372859,true,2010-08-16 00:00:00,18673185,,,true,true,1077506387551
ETH,ETH,Ethereum,,ethereum,2054.01,,-1.8420320027536823,20.6731084851246,37.31195631448661,102.81699702290538,489.3589711749551,1346.991616188019,,44968079087,true,2015-08-07 14:55:00,115329192,,,true,true,236886825276
BNB,BNB,Binance Coin,,binance-coin,340.39,,0.29722433572735996,25.556242498070407,52.158083379771746,744.2795356119154,1105.3677679444138,2399.3743987990856,,8640029640,true,2017-08-16 00:09:21,154532784,,,true,true,52601777568
USDT,USDT,Tether,,tether,1.0001409953680556,,0.02785684274212868,-0.0013863610012375184,-0.04582669325504857,-0.03690246788694516,-0.04429906086560928,0.01381037882169451,,169111172776,true,2017-08-06 00:09:09,39737368561,,,true,true,39742971346
DOT,DOT,Polkadot,,polkadot,43.93,,-0.5710615076457959,35.17364621531777,31.90310455362611,358.83416974455025,1000.918992497735,,,4283632204,true,2020-08-21 10:00:00,897658000,,,true,true,39430802831
ADA,ADA,Cardano,,cardano,1.1901957613923602,,-2.143717813155892,0.1537272779676839,5.566762618998543,451.8042665924208,1146.6748465810551,3607.9734213028373,,2772277319,true,2017-10-01 20:45:00,31463134114,,,true,true,37447288863
XRP,XRP,XRP,ripple,ripple,0.6052388218923608,,-2.783780905883911,9.79854381641411,31.931303216157364,160.3444078200353,140.570739198033,236.99093947524648,,7533982875,true,2013-08-04 18:55:00,43299885509,,,true,true,26206771694
LTC,LTC,Litecoin,,litecoin,201.67,,-4.054644526863382,9.3855364594749,15.022862201128925,29.49057715082628,334.67435354109654,399.24873697053107,,4206656462,true,2013-04-28 18:50:00,66752414,,,true,true,13462170527
LINK,LINK,ChainLink,,chainlink,30.74,,-3.390033641490996,13.73918951979099,14.091865064208886,122.92463933470839,233.40832603884562,1243.03485747951,,2250534281,true,2017-09-20 21:00:00,417509555,,,true,true,12834788829
FIL,FIL,Filecoin,,filecoin,185,,6.678836200652796,45.358807304956876,366.3963592275395,753.8643360350391,,,,4697243341,true,2020-10-15 14:45:00,64163065,,,true,true,11870399504
USDC,USDC,USD Coin,,usd-coin,1.0001942718514054,,-0.009889923888659507,-0.011528808586315515,-0.23786524375028614,-0.06386303919936567,-0.039442640750681865,0.1820606693206429,,3369736288,true,2018-10-08 12:10:00,10723478872,,,true,true,10725562142
BCH,BCH,Bitcoin Cash,,bitcoin-cash,556.88,,-3.259909733465838,11.365291437595152,13.68276564937592,34.90080671392734,151.57276479208198,135.94998600358358,,2879815729,true,2017-07-23 16:35:00,18698432,,,true,true,10412803690
THETA,THETA,Theta Token,,theta-token,11.69,,-2.6556364391915843,-6.281913627692612,170.18096093206304,478.18493091270693,1541.2620382202474,15144.033686358902,,774262471,true,2018-01-17 17:40:00,870502689,,,true,true,10172808207
XLM,XLM,Stellar,,stellar,0.4288209039374996,,-3.947706534464375,9.428030410536845,7.056549843986036,191.5257953270158,484.5798327974652,937.677724106811,,1429159251,true,2014-08-05 05:50:00,22745681470,,,true,true,9753823689
KLAY,KLAY,Klaytn,,klaytn,3.81,,-2.9758589780895606,8.244914141337887,170.20396386459095,718.881346513006,712.8663076973556,3215.6040346998507,,145363305,true,2019-09-26 14:05:00,2448059130,,,true,true,9326431334
BTT,BTT,BitTorrent,,bittorrent-token,0.008300936989285712,,14.640417201855712,123.85063644986609,593.1968771951705,2542.885840124475,2478.262768603341,3605.507430252392,,4466653212,true,2019-01-31 10:10:00,989980422741,,,true,true,8217765110
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,57787,,-2.006879869659629,3.4457290423171054,20.946644550430065,81.12413470920563,439.6709020862997,754.7508380722963,,317284275,true,2019-01-31 11:35:00,140602,,,true,true,8125019943
TRX,TRX,TRON,,tron,0.1151638285972222,,17.414219921238956,80.7806653314558,130.531250323858,284.590744819437,342.72016926820135,868.4874461328794,,12750213776,true,2017-09-13 01:20:00,66671432938,,,true,true,7678137475
DOGE,DOGE,Dogecoin,,dogecoin,0.057995857224489834,,-2.0735841354614535,5.863720535373233,16.677526453621116,498.9991594403296,2122.002411408415,3016.1397171821045,,1036338136,true,2013-12-15 14:50:00,129040117148,,,true,true,7483792210
LUNA2,LUNA,Terra,,luna,18.37,,-0.8620087122733029,-1.6448838230920613,133.09794559709857,2618.773265987189,5972.22564428365,,,109468477,true,2020-07-09 08:05:00,387272592,,,true,true,7115856624
SOL,SOL,Solana,,solana,23.92,,10.67625400195202,33.006573469994905,90.80039264926958,979.868473350291,877.8823832143032,,,865506865,true,2020-04-09 08:45:00,268226830,,,true,true,6417255708
