symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,47711,,0.7736396897580624,-0.0990891861863048,19.720412159163676,35.42198948308503,6.545717450919779,320.3739187744536,,57376285724,true,2010-08-16 00:00:00,18798855,,,true,true,896916691457
ETH,ETH,Ethereum,,ethereum,3176.07,,1.264317610133141,-2.087272784622392,38.07134060151131,32.16306434447125,129.813800796425,727.9949765408119,,25812508267,true,2015-08-07 14:55:00,117276367,,,true,true,372478068624
ADA,ADA,Cardano,,cardano,2.71,,4.339296905563367,9.17737584620662,110.95693407191116,86.14302453235878,116.04913323145631,2371.7100796812733,,7739598464,true,2017-10-01 20:45:00,31463134114,,,true,true,85313575730
BNB,BNB,Binance Coin,,binance-coin,484.04,,-0.9153666522076208,10.672872309186472,54.32432486012143,50.06243436257232,129.4579062361051,2060.252545485044,,6093337611,true,2017-08-16 00:09:21,168137036,,,true,true,81385876338
USDT,USDT,Tether,,tether,1.0003325231481488,,0.014364584638702636,0.022732562837872398,0.021386351734943857,0.008279182600088484,-0.09987847317714023,0.019021139647958804,,118137792740,true,2017-08-06 00:09:09,62796735030,,,true,true,62817616399
XRP,XRP,XRP,ripple,ripple,1.1158801972946095,,-0.06777568201419656,-10.167371199039975,61.06871492821103,28.6294268750445,167.8135808104358,314.3246465412057,,7029013285,true,2013-08-04 18:55:00,46135372183,,,true,true,51481548214
DOGE,DOGE,Dogecoin,,dogecoin,0.27859654513451226,,0.6620936639807666,-13.431205942431108,34.30258203849479,-7.892299854457745,477.6972320875945,8484.547022097331,,1788920052,true,2013-12-15 14:50:00,131031609286,,,true,true,36504953651
SOL,SOL,Solana,,solana,82.87,,15.086108344750738,12.151130709934773,195.47207374934848,195.61879160686345,564.4558456204485,2263.863449220968,,5991577249,true,2020-04-09 08:45:00,290803319,,,true,true,24098036198
DOT,DOT,Polkadot,,polkadot,25.26,,2.396955477996384,-7.8655337783210895,75.39342205533288,21.871807546641655,-21.17121797020429,320.8541437979356,,1731189822,true,2020-08-21 10:00:00,897658000,,,true,true,22671166176
USDC,USDC,USD Coin,,usd-coin,1.000036284722219,,0.002089978530137155,0.003697919234533549,0.006215438558442844,-0.08865948244737923,-0.0503171739385869,0.02997188605034998,,2012532897,true,2018-10-08 12:10:00,21100000000,,,true,true,21100765608
