symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,4040.57,,-0.34550384969627196,7.4942465289092945,14.682140203942105,-38.67512037224393,-35.12706134087241,-74.02959148653184,,3846753571,true,2010-08-16 00:00:00,17469909,,,true,true,70588339586
ETH,ETH,Ethereum,,ethereum,150.82,,-2.3820340323742366,10.962583513909449,61.9022591881455,-33.30170201622549,-65.24010317619575,-87.53565084914676,,2013179884,true,2015-08-07 14:55:00,104260161,,,true,true,15724542525
XRP,XRP,XRP,ripple,ripple,0.3649228889264706,,-0.6626420985002571,2.686715721913474,19.03254989509924,-22.05087176692353,-16.693342502130644,-88.33828921920947,,350603112,true,2013-08-04 18:55:00,40794121066,,,true,true,14886708511
BCH,BCH,Bitcoin Cash,,bitcoin-cash,160.42,,-1.9952116604952683,0.2527980981448011,38.632258571065606,-68.83374100404839,-76.55166794013572,-93.97966994343876,,109160610,true,2017-07-23 16:35:00,17554887,,,true,true,2816092156
EOS,EOS,EOS,,eos,2.79,,-0.6410492777220543,7.430880446912931,46.72716357212572,-52.64679255449689,-59.24739192971767,-70.90764687417924,,539467283,true,2017-08-07 00:09:36,906245118,,,true,true,2525642536
LTC,LTC,Litecoin,,litecoin,39.34,,2.1125331501981015,27.830910260957907,53.66234910815918,-32.18273115495951,-48.15759259778444,-85.44584511235381,,438730838,true,2013-04-28 18:50:00,59925508,,,true,true,2357631334
XLM,XLM,Stellar,,stellar,0.12276359151048948,,-0.06785782702680075,7.7482586411181815,1.8792288290111143,-49.545969125458825,-33.323991242343446,-81.2757441077578,,56667230,true,2014-08-05 05:50:00,19163336751,,,true,true,2352560045
USDT,USDT,Tether,,tether,1.0170614663449473,,-0.12610023215817967,0.23450974930431132,0.9439117709825284,1.7098352646437225,1.7069759733064591,0.9706140588008427,,2732587260,true,2017-08-06 00:09:09,1875522385,,,true,true,1907521547
TRX,TRX,TRON,,tron,0.025263571735191632,,8.186697588961959,31.840927301453508,87.11283770314267,-0.07923279218960536,-22.25549681998733,-84.71801808365701,,232231690,true,2017-09-13 01:20:00,66642832829,,,true,true,1683635988
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,87.42,,-1.6381165269592828,-3.4600778108831998,-9.336532547359171,,,,,25007802,true,2018-11-09 02:40:00,17553949,,,true,true,1534545729
ADA,ADA,Cardano,,cardano,0.048413701276223776,,-1.7176197184594222,17.481604142180533,56.78495924354667,-42.88828580328113,-61.7293733030408,-94.79545665051029,,34220062,true,2017-10-01 20:45:00,25927070538,,,true,true,1255225448
