symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,44275,,-7.1699906057443545,-23.265646099331537,-27.73258287921377,-9.352759774478777,147.77219604478137,360.4187575360836,,113942304202,true,2010-08-16 00:00:00,18712225,,,true,true,828487211712
ETH,ETH,Ethereum,,ethereum,3390.17,,-8.415694215786141,-16.588544301198173,39.79870838348284,90.12148306526835,608.6933841191121,1559.5561292469324,,90005707448,true,2015-08-07 14:55:00,115909638,,,true,true,392952960334
BNB,BNB,Binance Coin,,binance-coin,524.46,,-9.100545687803148,-21.08209923067142,-0.2644996970038077,302.3266704035102,1764.354650125151,3122.5663642157724,,11297996645,true,2017-08-16 00:09:21,153432896,,,true,true,80468955566
ADA,ADA,Cardano,,cardano,2.12,,-7.571833528762317,21.497899115039797,48.94646252381748,143.28613052376903,1878.6669253409898,4021.285481670765,,11915691586,true,2017-10-01 20:45:00,31463134113,,,true,true,66558683949
DOGE,DOGE,Dogecoin,,dogecoin,0.4943399628188153,,-5.462626519787247,-3.1786814522848807,60.91267954945677,733.3271042535631,16816.751932440555,19387.583450946917,,10549911494,true,2013-12-15 14:50:00,129633011852,,,true,true,64082778259
USDT,USDT,Tether,,tether,1.000615493609756,,0.0006778678623281812,-0.01760337073060844,0.029708883848577814,0.05614933615471741,-0.010265314876141435,0.06430292664156735,,265119917284,true,2017-08-06 00:09:09,54869185682,,,true,true,54902957315
XRP,XRP,XRP,ripple,ripple,1.4680013863240415,,-3.113189742515369,-4.48235282454428,-9.880378435197553,171.22431504261652,399.3639138184411,628.0778544691748,,19954919326,true,2013-08-04 18:55:00,35108326973,,,true,true,51539072668
STEEL,STEEL,Steel,,steel,1.2304361742791656,,-13.822265624879037,-13.223888861866381,,,,,,373543,true,2021-05-09 12:15:00,35000000000,,,true,true,43065266100
DOT,DOT,Polkadot,,polkadot,39.29,,-10.435479745469973,-0.8872981131314144,-10.758107276313023,33.946142675416226,735.3074232822784,,,3231318172,true,2020-08-21 10:00:00,897658000,,,true,true,35269519232
ICP,ICP,Internet Computer,,internet-computer,206.93,,-15.070751848049216,,,,,,,490695648,true,2021-05-10 17:05:00,123949677,,,true,true,25649238510
