symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,10160,,-0.868341799484371,-1.397867744372738,1.375412357935291,24.5029493868882,164.21025697389317,54.724484454982345,,14449223410,true,2010-08-16 00:00:00,17894099,,,true,true,181795346782
ETH,ETH,Ethereum,,ethereum,190.16,,-1.4306041617494314,2.5494574810636066,-13.999850981213752,-25.27800969767078,36.578784534182255,-31.72596007624349,,5073679597,true,2015-08-07 14:55:00,107452211,,,true,true,20433343958
XRP,XRP,XRP,ripple,ripple,0.2710682750487806,,-0.8416662764881211,2.7558812745202,-14.546983303086854,-30.462639367101872,-12.919844267320022,-16.244971170484337,,739504043,true,2013-08-04 18:55:00,42909539226,,,true,true,11631414781
BCH,BCH,Bitcoin Cash,,bitcoin-cash,307.95,,-1.409287786396628,-1.0637430251490105,1.0468051560609246,-24.7328557590271,130.28771558824351,-42.244128514002696,,678842187,true,2017-07-23 16:35:00,17964725,,,true,true,5532324492
LTC,LTC,Litecoin,,litecoin,73.41,,-1.102238627199597,-0.503424456706338,-22.100101443747537,-29.168400938317674,61.6813543857881,28.36928000940197,,1687049761,true,2013-04-28 18:50:00,63102176,,,true,true,4632494748
BNB,BNB,Binance Coin,,binance-coin,26.5,,-2.1328528489385223,-3.926002413575638,-9.559089506437495,-22.41293455607792,164.33863162471508,169.92082119202038,,155874115,true,2017-08-16 00:09:21,155536712,,,true,true,4121027377
USDT,USDT,Tether,,tether,1.0010157215749127,,0.06635085022507714,0.09496235711014209,0.05532708314966406,-1.2296966948930126,-0.8676893554363374,0.10275305501983806,,28802801118,true,2017-08-06 00:09:09,4049107372,,,true,true,4053220138
EOS,EOS,EOS,,eos,3.64,,-0.8759061758485448,1.7403709808457408,-20.307384652282757,-43.88256051439927,1.338931925560082,-26.533339964320547,,1102971632,true,2017-08-07 00:09:36,928784571,,,true,true,3380145465
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,133.28,,-1.2059181147502596,-0.7839128762832588,-19.833824557317314,35.82997975352579,103.96937359291813,,,201647971,true,2018-11-09 02:40:00,17854986,,,true,true,2379716161
XMR,XMR,Monero,,monero,80.57,,-2.0235505114622483,-2.601732247766115,-1.122088090958025,-10.303148337344924,65.69880699852855,-10.997274651134822,,62734777,true,2014-05-21 01:45:00,17171541,,,true,true,1383451846
XLM,XLM,Stellar,,stellar,0.06900802188153309,,0.7235328916023291,0.9851571423041038,-19.880673127398925,-45.88860017278932,-19.066644168666922,-67.95743917262817,,72246690,true,2014-08-05 05:50:00,19636141904,,,true,true,1355051310
ADA,ADA,Cardano,,cardano,0.04952316582578394,,-0.05421325066800993,4.963877660378365,-16.383149005913896,-39.36229775734723,14.039914543646764,-46.39082864077843,,65858786,true,2017-10-01 20:45:00,25927070538,,,true,true,1283990614
LEO,LEO,UNUS SED LEO,,unus-sed-leo,1.193379423899628,,-0.20525127079220362,-1.388036450787904,-8.462150510054403,-17.15745859423404,,,,2245507,true,2019-05-21 18:40:00,999498893,,,true,true,1192781413
TRX,TRX,TRON,,tron,0.017751113871080144,,-1.1679636953127994,4.667497448783085,-24.06707713764548,-40.06563300935144,-26.674133646715337,-15.682878281153018,,320731153,true,2017-09-13 01:20:00,66671432937,,,true,true,1183492198
DASH,DASH,Dash,,dash,91.79,,-1.3531440035793758,-0.9751284199602531,-19.223474591530813,-42.873917920573184,12.776614373263339,-38.21702958254412,,212357657,true,2014-02-14 13:50:00,8996661,,,true,true,825780212
ETC,ETC,Ethereum Classic,,ethereum-classic,6.98,,-2.741022441881738,27.197226708368692,14.179965764562589,-4.802404972602567,64.4240754577149,-44.33871815500813,,774281232,true,2016-07-24 13:50:00,112941674,,,true,true,788260204
LINK,LINK,ChainLink,,chainlink,2.2,,-2.299681868771464,-7.048116939471459,-10.066959948835217,97.52236388584133,410.54522222797976,578.9687046111029,,65932584,true,2017-09-20 21:00:00,350000000,,,true,true,771295032
XTZ,XTZ,Tezos,,tezos,1.149362281323944,,-0.6335439249472699,-3.370019356522242,11.04537672129117,-26.778117320708798,167.39970145865271,-13.995043325713095,,9171451,true,2017-10-02 16:04:41,660373612,,,true,true,759008521
IOT,MIOTA,IOTA,,iota,0.2586683842591239,,-0.7597239539381068,6.7436356712451255,-15.644061113859816,-33.414221983358885,-9.599440699704513,-49.06820873967721,,5816168,true,2017-06-13 14:35:00,2779530283,,,true,true,718976607
NEO,NEO,NEO,,neo,9.9,,-0.13844225110427988,1.69079915404574,-19.225079019176132,-18.008664330393053,7.168057055257251,-44.717849845806,,264621360,true,2016-09-09 03:15:00,70538831,,,true,true,698285779
ATOM,ATOM,Cosmos,,cosmos,2.67,,-0.9653172353469642,-7.689629109815225,-31.414732754807478,-39.55131063455326,,43987.65497735305,,105506988,true,2016-10-09 22:35:00,190688439,,,true,true,509529183
XEM,XEM,NEM,,nem,0.05614436751340996,,1.2288779030352905,4.123461782557419,-15.82911792292261,-32.60875300328726,30.24258926120019,-47.45636236016555,,35403687,true,2015-04-01 00:35:00,8999999999,,,true,true,505299308
MKR,MKR,Maker,,maker,499.93,,-0.44859808940815205,-3.5582316840483665,-13.984953691852406,-30.175069751610728,-25.86070871398187,15.877580996784896,,1796030,true,2017-08-27 23:15:00,999999,,,true,true,499929384
USDC,USDC,USD Coin,,usd-coin,0.9979941454044107,,-0.08897194399349177,-0.19672179360440306,0.02372164367547686,-0.9576485181661853,-1.5490467160848216,,,175017947,true,2018-10-08 12:10:00,437122854,,,true,true,436246050
ONT,ONT,Ontology,,ontology,0.8074931005804199,,6.548073453752473,6.466651870435353,-21.855390439741925,-40.80097240719983,-17.785748957780374,-62.27550554009792,,75993975,true,2018-03-08 07:20:00,533483169,,,true,true,430783979
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.04482006318118465,,-0.7642428838689969,-1.2130998398630866,-27.333878677286616,-34.51492907531823,253.80664905333072,,,12855131,true,2018-12-14 13:00:00,9243899238,,,true,true,414312148
ZEC,ZEC,Zcash,,zcash,50.12,,-1.5380428076647754,2.4485025495772623,-29.53886592848283,-31.870802488473643,-4.17221447576825,-62.59955550478803,,116150470,true,2016-10-29 15:25:00,7260579,,,true,true,363865983
VSYS,VSYS,V Systems,,v-systems,0.1875927511777003,,-0.270354705577901,-8.31964471934844,-23.327552817475393,46.98628992096692,,,,22048175,true,2019-03-05 16:40:00,1787594801,,,true,true,335339827
DOGE,DOGE,Dogecoin,,dogecoin,0.0026446068745644598,,-1.4272268222234845,-2.2905202881151787,-9.543789041083839,-16.803073464995226,33.403543824131226,10.96386011866254,,28118995,true,2013-12-15 14:50:00,120908134789,,,true,true,319754484
VET,VET,VeChain,,vechain-token,0.004709801950704224,,3.29040048350158,5.120850908344278,-20.624903693474216,-36.16602551743351,6.034439937409553,-67.26721377102083,,10925545,true,2018-07-24 04:10:00,55454549400,,,true,true,261179945
BAT,BAT,Basic Attention Token,,basic-attention-token,0.2031865923082438,,1.8676045630504696,13.335098650363472,-14.01760673192786,-42.623640563245935,53.23219945240215,-1.858890948857877,,21198070,true,2017-08-08 00:09:19,1279225521,,,true,true,259921475
DCR,DCR,Decred,,decred,24.75,,-2.156439867406909,-2.869728596059699,-8.924615414290074,-11.699451509205549,47.86265601823796,-33.635167259331,,5834091,true,2016-02-10 20:05:00,10281988,,,true,true,254473928
QTUM,QTUM,Qtum,,qtum,2.55,,-0.7197125010652642,8.854248148035184,-17.82088014203919,-13.380096640453438,22.751375501502558,-39.14077402669575,,142916678,true,2017-08-06 00:09:30,95965583,,,true,true,244692979
BTG,BTG,Bitcoin Gold,,bitcoin-gold,13.81,,-0.4526057755165925,1.9097592864851556,-36.20274003706969,-40.87025068825115,10.06600900390973,-26.39811977656583,,10889000,true,2017-10-23 19:45:00,17513924,,,true,true,241872675
HT,HT,Huobi Token,,huobi-token,4.82,,-0.6339172105225488,-1.2241941340156675,4.523489585095628,47.54658660768891,311.7549277174412,131.42000599620312,,51521835,true,2018-02-03 20:00:00,50000199,,,true,true,240995841
TUSD,TUSD,TrueUSD,,trueusd,1.0005376382522126,,0.034069378974956106,-0.014948383585866221,0.1172851386053628,-0.5533619389355721,-1.4668158473657777,-0.16523571252417024,,311764621,true,2018-03-06 04:40:00,194963794,,,true,true,195068614
PAX,USDP,Pax Dollar,,pax-dollar,1.000665849827309,,0.06837373552945072,-0.1310250547835153,-0.27124781269015624,-0.5910797064079889,-0.6937449165537405,,,458863920,true,2018-09-27 21:00:00,194366960,,,true,true,194496380
OMG,OMG,OMG Network,,omisego,1.2314452012438168,,-0.8620329133455611,6.1848629699390765,-27.837060143207808,-38.429154046652016,-7.540850283221827,-67.78594095539177,,47662760,true,2017-07-14 04:40:00,140245398,,,true,true,172704522
RVN,RVN,Ravencoin,,ravencoin,0.038582055501742145,,7.750013752150187,17.29632752280845,-19.354472208261793,-28.03345394226577,264.08558011786965,129.88399900741078,,37436983,true,2018-03-10 20:45:00,4265234614,,,true,true,164561519
LSK,LSK,Lisk,,lisk,1.2035988296411155,,-2.2710860982811174,-2.46502382051728,-26.390872536265864,-39.430163217900585,-0.04251953867242835,-74.82469749915963,,2048673,true,2016-06-05 00:09:26,119572278,,,true,true,143917054
ALGO,ALGO,Algorand,,algorand,0.559776839758865,,1.3325966706495938,-19.177613887841165,-6.007683005607424,,,,,56618838,true,2019-06-19 09:40:00,251762930,,,true,true,140931058
KCS,KCS,KuCoin Token,,kucoin,1.5583618337667846,,-1.2466472841386707,-5.708442844075332,12.324750463758773,40.337459711376624,245.59216113126433,13.956962718075761,,19367546,true,2017-10-24 17:45:00,88745680,,,true,true,138297882
NANO,NANO,Nano,,nano,1.0134240088063382,,-1.036349124318715,1.476220766641011,-20.93136116137648,-40.4811552956176,15.353079371292111,-55.85717330452841,,1880326,true,2017-03-07 00:40:00,133248296,,,true,true,135037023
BTT,BTT,BitTorrent,,bittorrent-token,0.0006257820944055941,,-1.1231358320990212,1.3303719656189994,-27.62780371045811,-52.58164134838588,-29.256326039632313,,,15822666,true,2019-01-31 10:10:00,212116500000,,,true,true,132738708
WAVES,WAVES,Waves,,waves,1.3042353630946957,,0.31792960123966707,6.105590850310041,-7.873863867961785,-52.665183395042156,-51.68714591679846,-42.6036695573268,,44879163,true,2016-06-02 21:20:00,100000000,,,true,true,130423536
BCD,BCD,Bitcoin Diamond,,bitcoin-diamond,0.6911052372787461,,0.38599173265328196,-0.4524877439899453,-16.165669300102415,-34.85516669250955,-6.246706784974581,-51.924176829949964,,20944951,true,2017-11-24 16:40:00,186492897,,,true,true,128886219
