symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,6771.65,,-0.4386848645081427,-6.158872763050887,-19.399673021291587,-32.20821034434925,-31.21385068123395,92.20970417170766,,23544326242,true,2010-08-16 00:00:00,18085125,,,true,true,122466220930
ETH,ETH,Ethereum,,ethereum,125.04,,-3.2080175634696415,-13.60501461307036,-31.145882256330577,-40.80061643739588,-56.58967330539395,32.866377187531974,,8815170918,true,2015-08-07 14:55:00,108809526,,,true,true,13605156484
XRP,XRP,XRP,ripple,ripple,0.18677367406944434,,-3.96620563052966,-15.650117185955933,-27.66687309972506,-36.92685718280299,-57.67081971631419,-42.57442565611502,,1518276831,true,2013-08-04 18:55:00,43299885509,,,true,true,8087278703
USDT,USDT,Tether,,tether,1.0001600911562507,,0.000977126036720066,0.016840856368233487,-0.037979348506459044,0.015371380458648675,-0.7886034186750579,0.07295852328198639,,25980887554,true,2017-08-06 00:09:09,4108044455,,,true,true,4108702118
BCH,BCH,Bitcoin Cash,,bitcoin-cash,179.78,,-5.081670464872742,-13.154974202513356,-30.742121459195392,-42.77575181792297,-58.36115114257963,95.41151303672666,,1018517373,true,2017-07-23 16:35:00,18150563,,,true,true,3263061474
LTC,LTC,Litecoin,,litecoin,38.32,,-1.6773704090096597,-12.78026177218117,-33.867866483011824,-48.99194255847456,-72.3231397381793,33.431972756429715,,2793997061,true,2013-04-28 18:50:00,63776534,,,true,true,2443733849
EOS,EOS,EOS,,eos,2.28,,-0.9776338542979088,-11.937203286381354,-31.501010286298538,-41.662864710745176,-67.683830421115,-7.792400871156316,,1840978942,true,2017-08-07 00:09:36,943086403,,,true,true,2152847212
BNB,BNB,Binance Coin,,binance-coin,12.82,,-0.6503517415203318,-13.40961751481598,-34.94005235199517,-39.38646300381883,-66.01007851629726,150.63015051531855,,210228871,true,2017-08-16 00:09:21,155536712,,,true,true,1993707594
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,81.39,,-4.577177348179913,-14.301477008930005,-32.41838274840329,-32.95406694512078,-63.45255368633378,2.175443658529151,,329600783,true,2018-11-09 02:40:00,18068415,,,true,true,1470506034
XTZ,XTZ,Tezos,,tezos,1.5587543154513888,,-6.257093007940338,2.1717781937352734,30.720413066491336,46.30640704679419,33.25017370774845,265.3726162003345,,74968121,true,2017-10-02 16:04:41,660373611,,,true,true,1029360218
XLM,XLM,Stellar,,stellar,0.044723924666666665,,-1.3786062968860884,-15.800645271930067,-35.52031540695108,-44.70486167652302,-64.08110844411266,-58.80111999436988,,184104832,true,2014-08-05 05:50:00,20054779554,,,true,true,896928450
LEO,LEO,UNUS SED LEO,,unus-sed-leo,0.8699211284880001,,0.23064782937380787,-3.4423212840425252,-9.56491839894597,-20.571003736562968,-53.06756621030399,,,1358195,true,2019-05-21 18:40:00,999498893,,,true,true,869485205
TRX,TRX,TRON,,tron,0.012719741368055544,,-2.6492134468741395,-10.018940425969028,-29.879354997907708,-25.791058001655344,-62.002772254517716,-10.267079453660168,,581751142,true,2017-09-13 01:20:00,66671432938,,,true,true,848043384
ADA,ADA,Cardano,,cardano,0.032335977163194446,,-2.3418803731192774,-11.407660140295766,-27.490479328057702,-37.248499375028246,-64.0961761901458,-0.48950646867108444,,97944960,true,2017-10-01 20:45:00,25927070538,,,true,true,838377161
XMR,XMR,Monero,,monero,45.91,,-3.627380934162371,-13.210496750455228,-24.360928528623084,-38.98041552022021,-57.44818044958281,6.68474642442678,,91619921,true,2014-05-21 01:45:00,17340590,,,true,true,796127207
ATOM,ATOM,Cosmos,,cosmos,3.91,,1.9578200137705084,7.156260353565772,5.7346368599497355,26.39774073798909,-39.97025286109232,,,288548317,true,2016-10-09 22:35:00,190688438,,,true,true,746424024
LINK,LINK,ChainLink,,chainlink,1.7865122878368045,,-3.620679366210311,-19.301662315609057,-40.94019992655619,-2.371851160930253,1.955477683238694,641.2833298365174,,248719107,true,2017-09-20 21:00:00,350000000,,,true,true,625279301
HT,HT,Huobi Token,,huobi-token,2.54,,0.9156914820537355,-6.242507826973781,-28.368860394886624,-37.49867735090195,-31.3785874164538,129.99166292408538,,90381057,true,2018-02-03 20:00:00,241284047,,,true,true,613202190
NEO,NEO,NEO,,neo,8.16,,-0.24268327974885673,-4.459018042733141,-30.3688807353855,-15.022893256426388,-42.41858536090756,26.241313701787366,,447565893,true,2016-09-09 03:15:00,70538830,,,true,true,575519460
USDC,USDC,USD Coin,,usd-coin,1.0007327842580651,,-0.05650591090111027,-0.0004266785082926846,0.4489023881249924,0.7423536564481354,-0.5559317262544123,-0.30416262276947964,,363186227,true,2018-10-08 12:10:00,463222572,,,true,true,463562015
IOT,MIOTA,IOTA,,iota,0.15690505311458336,,-6.69256606450578,-20.640028394415623,-38.56921755382448,-45.34917452150556,-63.39960409580737,-39.67960670881215,,19373280,true,2017-06-13 14:35:00,2779530282,,,true,true,436122347
MKR,MKR,Maker,,maker,425.43,,-4.286212122973041,-14.179410953247256,-34.91934721735282,-18.559266296650616,-42.399269379273825,12.395704658405398,,3253906,true,2017-08-27 23:15:00,999999,,,true,true,425426477
ETC,ETC,Ethereum Classic,,ethereum-classic,3.56,,-1.4678938223274975,-5.875669295930373,-21.439731334248506,-41.84342837341583,-59.00466402753507,-10.876626712695169,,442145748,true,2016-07-24 13:50:00,115633321,,,true,true,411577929
DASH,DASH,Dash,,dash,42.62,,-3.1963617329820386,-14.7547375343196,-36.316563694970164,-55.75571324991495,-74.73983764298141,-38.45499750800675,,155879779,true,2014-02-14 13:50:00,9194791,,,true,true,391854944
ONT,ONT,Ontology,,ontology,0.536950060940972,,-0.6229230919593721,-9.577171841850486,-32.13359061679355,-33.02245403918428,-62.342933717878836,-9.322860202987709,,81403201,true,2018-03-08 07:20:00,637351170,,,true,true,342225750
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.031066164604895103,,-0.4030942547469574,7.281145003934958,-17.624151154633623,-21.337762789084078,-57.17610942541514,103.89385927214865,,3269534,true,2018-12-14 13:00:00,10351598173,,,true,true,321584453
XEM,XEM,NEM,,nem,0.031974246353356904,,-2.5860904158726936,-8.880650532470606,-21.114536666173166,-30.862594403775606,-63.47822618569746,-50.955319246589234,,58766166,true,2015-04-01 00:35:00,8999999998,,,true,true,287768217
VET,VET,VeChain,,vechain-token,0.004823060811846693,,-1.4187681291536156,-21.739213715089896,-34.731575218704,16.302944257195744,-31.12064681728931,23.20966248537666,,50891420,true,2018-07-24 04:10:00,55454549399,,,true,true,267460664
DOGE,DOGE,Dogecoin,,dogecoin,0.00198196124125874,,-3.0587394434732693,-7.479267389037923,-24.124955037147963,-24.964601252644673,-39.972516365185854,-21.655516826342456,,47609814,true,2013-12-15 14:50:00,122340936803,,,true,true,242474995
PAX,USDP,Pax Dollar,,pax-dollar,1.000337050192029,,-0.0574381691655889,-0.0894176949773133,-0.3366766624465393,0.027050058453448517,-0.4989044880002874,0.36776133951253154,,491177232,true,2018-09-27 21:00:00,234353871,,,true,true,234432860
ZEC,ZEC,Zcash,,zcash,28.27,,-0.14027749650620275,-8.547874103819982,-20.063861107387286,-43.272359885766015,-74.68642158416775,-48.79948276607191,,241573134,true,2016-10-29 15:25:00,8001180,,,true,true,226182515
BAT,BAT,Basic Attention Token,,basic-attention-token,0.15891678204947005,,-4.250139780846312,-9.815608909645514,-41.36570503930922,-16.755164623077704,-52.34757255787286,18.345704443983646,,40138460,true,2017-08-08 00:09:19,1360949188,,,true,true,216277666
SNX,SNX,Synthetix,,synthetix,1.2128355100719426,,-4.368848764725039,4.920063792534949,20.5026954927283,117.05025910935116,302.8436364123214,2024.0926698667997,,291273,true,2018-11-30 14:10:00,149784173,,,true,true,181663565
DCR,DCR,Decred,,decred,16.27,,-6.296605611308133,-17.719277611819543,-28.439622159359967,-27.746477612939618,-44.03392086488732,-1.4489284265287767,,45698580,true,2016-02-10 20:05:00,10771698,,,true,true,175242795
TUSD,TUSD,TrueUSD,,trueusd,1.00038456015,,0.05156180407816484,0.1854618765053901,-0.19424837312229176,0.03362377207222688,-0.4776665803859552,-0.4212576076450608,,1162948180,true,2018-03-06 04:40:00,158554188,,,true,true,158615162
QTUM,QTUM,Qtum,,qtum,1.5867649188784727,,1.5073580219574443,-8.498650776901021,-23.166154332225116,-26.45137116324016,-55.4920477948136,-22.239498544082515,,188678718,true,2017-08-06 00:09:30,96214068,,,true,true,152669108
