symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,6087.91,,3.2367371346258595,11.672051409155697,16.06697583433356,75.33862363380943,-5.02526038357422,-34.07065276349338,,10212135035,true,2010-08-16 00:00:00,17690839,,,true,true,107700187589
ETH,ETH,Ethereum,,ethereum,170.39,,0.2774267214427383,5.636380483432421,-4.338333219418348,55.28577652974563,-19.578196821139464,-77.03299544295527,,4315110649,true,2015-08-07 14:55:00,105995924,,,true,true,18061087995
XRP,XRP,XRP,ripple,ripple,0.299649609,,-0.2569088745477886,-1.3264157388050433,-15.449995990908016,0.5532151243459666,-40.49887787029898,-62.181376763608085,,575841070,true,2013-08-04 18:55:00,42133310732,,,true,true,12625230087
BCH,BCH,Bitcoin Cash,,bitcoin-cash,285.1,,0.31467975258499126,5.2990136280850795,-5.3006960755814045,138.75422855516882,-48.15616838999803,-81.94102338235587,,463446549,true,2017-07-23 16:35:00,17772558,,,true,true,5066908249
LTC,LTC,Litecoin,,litecoin,74.58,,0.29440682160477183,1.226985442808835,-15.031103347298066,99.36428901602211,42.82247198089165,-52.410819914882424,,1808524693,true,2013-04-28 18:50:00,61695193,,,true,true,4601161904
EOS,EOS,EOS,,eos,4.89,,0.07901642400623943,3.0064196602956437,-11.803134811757786,97.26827992751763,-9.524366108308977,-72.48687947748616,,1211170615,true,2017-08-07 00:09:36,910888015,,,true,true,4455222462
BNB,BNB,Binance Coin,,binance-coin,19.83,,-4.414902437273807,-12.807968016588292,8.60969740831584,146.25518200639823,107.36839651162029,43.142865987375544,,184960959,true,2017-08-16 00:09:21,141175489,,,true,true,2799882179
USDT,USDT,Tether,,tether,1.00198356,,0.37823851463226527,-0.009671530871980978,-1.354095748110891,0.9724711692591602,0.7885806707071601,0.19835599999999953,,8827737333,true,2017-08-06 00:09:09,2776595294,,,true,true,2782102838
XLM,XLM,Stellar,,stellar,0.092727541,,-1.4094322349615411,-8.597041762600405,-27.60559484614708,21.280321630619113,-64.26644884148891,-75.2449087610371,,130228339,true,2014-08-05 05:50:00,19163177467,,,true,true,1776954324
ADA,ADA,Cardano,,cardano,0.062573398,,-2.6239323383438573,-9.068607591349158,-26.437843862681255,64.09801603366401,-16.48542450252713,-80.22597329672875,,44846858,true,2017-10-01 20:45:00,25927070498,,,true,true,1622344901
TRX,TRX,TRON,,tron,0.023965369,,-2.9447764398694556,0.4028142024922986,-20.837983437516865,-7.907882406347756,4.29387504167438,-70.35014263796799,,385138447,true,2017-09-13 01:20:00,66671431547,,,true,true,1597805459
