symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,13728,,2.2840612033040264,5.4913204814487155,27.645787772049413,21.136324258718766,56.61545294527056,50.11292581835173,,32985934325,true,2010-08-16 00:00:00,18530406,,,true,true,254384806361
ETH,ETH,Ethereum,,ethereum,386.85,,1.1568542211537283,-6.192595274317675,7.406056818549163,2.14103959463077,90.17839666914554,112.65527750281987,,10543037028,true,2015-08-07 14:55:00,113231750,,,true,true,43803552325
USDT,USDT,Tether,,tether,1.0006143836805568,,-0.019131284429895756,-0.04061738494485171,0.0008397688940456048,0.06491418122093986,0.028565061359885086,-0.006918695949649864,,42104655180,true,2017-08-06 00:09:09,16648315800,,,true,true,16658544255
XRP,XRP,XRP,ripple,ripple,0.24012468572569462,,0.7443524270490322,-5.977125784512035,-0.2602493181163733,-17.713029382570948,11.654318040924347,-17.506386874642157,,1660533829,true,2013-08-04 18:55:00,43299885508,,,true,true,10397371400
BCH,BCH,Bitcoin Cash,,bitcoin-cash,263,,0.4324713610656155,-3.5758460221381445,15.094300487022903,-10.80864785345338,7.621326288277627,-5.37148464754024,,1773577224,true,2017-07-23 16:35:00,18559348,,,true,true,4881073926
LINK,LINK,ChainLink,,chainlink,11.18,,0.8521919363422176,-10.565209216016147,12.10861393385149,34.4877577559206,204.55961647291244,304.6540968471123,,1400091549,true,2017-09-20 21:00:00,390509556,,,true,true,4364378376
BNB,BNB,Binance Coin,,binance-coin,28.6,,-0.4125657315192215,-6.668438855516373,1.0398627670154483,37.178275982047516,70.19722416930142,43.952268711209165,,631701883,true,2017-08-16 00:09:21,144406561,,,true,true,4129924018
DOT,DOT,Polkadot,,polkadot,4.19,,2.952693888595117,-3.895435709285063,-5.255253068227441,,,,,245980249,true,2020-08-21 10:00:00,897657999,,,true,true,3757641040
LTC,LTC,Litecoin,,litecoin,55.28,,2.4538837994443172,-3.909510775584335,18.049544727948142,-5.401634460935708,18.718788504346705,-4.738101502134152,,2205957656,true,2013-04-28 18:50:00,65777369,,,true,true,3636129280
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,164.97,,1.1902813817018079,-2.7812368430009835,-4.736909211261669,-26.970780693221784,-18.744766136403033,28.986230120082375,,132019648,true,2018-11-09 02:40:00,18557749,,,true,true,3061496461
ADA,ADA,Cardano,,cardano,0.09360176863888886,,0.6703744985774357,-13.927610697233185,-7.351166708824473,-31.660046483788822,93.62437065989879,124.52776915686121,,436123368,true,2017-10-01 20:45:00,31463134114,,,true,true,2945005000
USDC,USDC,USD Coin,,usd-coin,1.0000530730291968,,0.008012839987923317,-0.029253391226507216,0.015673765142347394,0.01795452472046316,0.09600460272538434,0.0933410515543941,,486951247,true,2018-10-08 12:10:00,2885127258,,,true,true,2885280381
EOS,EOS,EOS,,eos,2.53,,-0.8293328849966938,-4.532160022799042,-1.8902408405554307,-17.408699013941174,-7.685838601320611,-22.787874983291314,,1655830329,true,2017-08-07 00:09:36,937361960,,,true,true,2368943997
XMR,XMR,Monero,,monero,123.91,,1.606798123832372,-2.6046913037989925,14.756489271681913,43.953114176229626,106.03596223794685,107.94471091918074,,450199765,true,2014-05-21 01:45:00,17744043,,,true,true,2198702547
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.08470913212847225,,-1.7072095292329625,-17.162941948681514,-44.18765402496837,-49.53867667300585,42.55467729429661,116.86350374847763,,36661767,true,2018-12-14 13:00:00,21038961352,,,true,true,1782192157
TRX,TRX,TRON,,tron,0.025887401184027783,,0.14537972861980603,-3.609370430078522,-0.8253575349497053,32.700849219385844,63.691651738881916,32.26923445123725,,549980265,true,2017-09-13 01:20:00,66671432937,,,true,true,1725950132
XLM,XLM,Stellar,,stellar,0.078272362875,,2.493896990196419,-7.423699502619334,4.906967295347303,-25.68089083812663,9.965932739258614,13.629378144248355,,96087008,true,2014-08-05 05:50:00,20876025232,,,true,true,1634015822
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,13692,,2.139489115195198,5.204303730701485,27.36503234529728,20.785877931069617,56.51963360032231,51.16701872219157,,90628799,true,2019-01-31 11:35:00,117304,,,true,true,1606113472
XTZ,XTZ,Tezos,,tezos,1.9554873949027767,,4.393078189345474,-11.882385790733288,-12.399300382202036,-33.706376817055116,-27.95726074613149,123.9297472437259,,123823531,true,2017-10-02 16:04:41,748464549,,,true,true,1463612992
LEO,LEO,UNUS SED LEO,,unus-sed-leo,1.2687894748977266,,-0.43132976321848526,1.6316367654631898,-0.4172300057494215,-0.42271539622207716,20.018686309161655,30.821569007821026,,7856422,true,2019-05-21 18:40:00,999498893,,,true,true,1268153676
OKB,OKB,OKB,,okb,4.44,,-1.6901311092634097,-1.6810359465005056,-28.630424142902715,-24.637002843769874,-15.050528010170344,46.52032427292884,,47914740,true,2018-04-17 10:27:11,282838290,,,true,true,1254908923
NEO,NEO,NEO,,neo,14.88,,1.0254332937110566,-18.31042144082317,-23.33643500406591,18.243100836746372,66.70589134174935,41.58299471880106,,331219274,true,2016-09-09 03:15:00,70538830,,,true,true,1049663481
ATOM,ATOM,Cosmos,,cosmos,4.7,,4.10472664268548,-12.905345277615746,-12.093409771321529,19.404398872826757,73.7866256437187,45.82163212197216,,170296452,true,2016-10-09 22:35:00,205126359,,,true,true,963971625
DAI,DAI,Multi-Collateral Dai,,dai,1.0111213401048686,,0.39183836996354,0.5812449397677429,0.19504364188730608,-0.7010006935878779,0.2936984548052878,1.3249736697873393,,69917121,true,2017-12-27 01:40:00,869315381,,,true,true,878983333
XEM,XEM,NEM,,nem,0.0965060373135889,,0.48632263939146525,-10.716717726227,-17.41637630143713,75.85979654060114,138.3150947691779,137.04513745846597,,13634725,true,2015-04-01 00:35:00,8999999999,,,true,true,868554336
HT,HT,Huobi Token,,huobi-token,4.13,,-0.32633158848763744,-8.18711257369821,-11.090180097518033,-9.219237881433628,0.1691630220582604,5.389932674172676,,104300180,true,2018-02-03 20:00:00,207039129,,,true,true,855422643
FIL,FIL,Filecoin,,filecoin,30.22,,0.7282387444193895,24.47731526666594,,,,,,253808843,true,2020-10-15 14:45:00,25079978,,,true,true,757969479
IOT,MIOTA,IOTA,,iota,0.25664898507801415,,1.2437104807683055,-8.995807874170856,-8.350214105816644,-13.110895915601905,42.318602632188465,-5.730489020498912,,4090893,true,2017-06-13 14:35:00,2779530283,,,true,true,713363626
BUSD,BUSD,Binance USD,,binance-usd,1.00134760786722,,-0.12073726434166927,0.06161073770493011,-0.1048033272050419,0.12515283052816595,0.15292320565204245,0.133385476684535,,251655396,true,2019-09-19 10:40:00,710353928,,,true,true,711311207
DASH,DASH,Dash,,dash,70.28,,2.6877101112703903,-3.345472595915988,0.9286244772818617,-19.283771356256334,-10.569489714963035,-1.5459269938503102,,383549054,true,2014-02-14 13:50:00,9790550,,,true,true,688075799
CEL,CEL,Celsius Network,,celsius-network,1.3776099020486103,,4.334150015323579,3.539518046764674,30.25764345504364,204.80838822348392,1075.546465152749,2707.7426485054916,,3408782,true,2019-05-17 13:55:00,448913478,,,true,true,618427652
ETC,ETC,Ethereum Classic,,ethereum-classic,5.26,,-0.6673870237251774,-4.3972914281064615,-2.212973781822658,-28.327748378742477,-25.391389945791747,8.27346601840831,,402453613,true,2016-07-24 13:50:00,116313298,,,true,true,611374094
ZEC,ZEC,Zcash,,zcash,58.45,,1.6275656495732487,-7.674280342795198,-10.766689752635187,-30.86954597064243,34.10618764744754,55.99957308788777,,193951057,true,2016-10-29 15:25:00,10370349,,,true,true,606108373
VET,VET,VeChain,,vechain-token,0.010107671395833335,,1.1003249211946347,-17.31097063086298,-23.494476367973235,-38.50734916100039,132.99283361090266,150.21985184864454,,55938441,true,2018-07-24 04:10:00,55454549400,,,true,true,560516363
THETA,THETA,Theta Token,,theta-token,0.6063431637253522,,0.5280924687655637,-10.702995228309074,-16.04733391775552,111.7700311654284,337.8387387949434,545.7839525444152,,41082500,true,2018-01-17 17:40:00,870502689,,,true,true,527823355
MKR,MKR,Maker,,maker,523.99,,0.083134203338392,-12.285568868182361,-9.626364044234933,-9.41716943016874,51.44669313106197,-1.207997542724759,,33366454,true,2017-08-27 23:15:00,1003154,,,true,true,525647443
UNI,UNI,Uniswap,,uniswap,2.35,,-0.8614607175351677,-22.01195393546498,-44.91832006629201,,,,,220873426,true,2020-09-17 07:15:00,182511945,,,true,true,428153404
OMG,OMG,OMG Network,,omisego,2.93,,2.796122599873998,-16.152551304963374,-29.20833543038014,83.58093962520795,316.4040520146408,209.00794642300363,,201675256,true,2017-07-14 04:40:00,140245398,,,true,true,411017717
UMA,UMA,UMA,,uma,6.86,,-1.6954376543674492,-15.595034414015432,-22.71793950255903,54.791682746917836,,,,24354342,true,2020-05-14 09:30:00,55359616,,,true,true,379800244
COMP,COMP,Compound,,compound,92.12,,-0.9424637708627266,-12.26839091446921,-31.124584874917648,-29.228307651064583,,,,60566888,true,2020-07-15 13:40:00,4055828,,,true,true,373626566
FTT2,FTT,FTX Token,,ftx-token,3.74,,-0.23263481573317493,-4.4367309164026105,4.4138500210203855,9.672498253444981,21.05278224130368,171.98702752817888,,7075436,true,2019-08-01 09:25:00,94346958,,,true,true,352582112
ONT,ONT,Ontology,,ontology,0.4493206402812502,,2.3597182860882624,-17.806495659226222,-28.997355299214373,-36.146885263825936,-4.8526122248217956,-47.162809099853625,,109081656,true,2018-03-08 07:20:00,775792432,,,true,true,348579552
AAVE,AAVE,Aave,,aave-token,30.57,,1.3071411455788167,-24.73742693114163,,,,,,147400672,true,2020-10-05 11:00:00,11220952,,,true,true,343072618
WAVES,WAVES,Waves,,waves,3.24,,3.886533317866651,-4.475948784993042,22.948527396681726,102.62623925052318,211.72217328012363,312.99890475023255,,84545737,true,2016-06-02 21:20:00,103410724,,,true,true,334907167
DOGE,DOGE,Dogecoin,,dogecoin,0.002580329674825173,,-0.2905655577130781,-2.3647261056209468,-2.581320063335437,-24.823100326172877,5.513874079014991,-0.13881631210770584,,31140410,true,2013-12-15 14:50:00,126902857175,,,true,true,327451208
YFI,YFI,yearn.finance,,yearn-finance,10824,,0.4472725291394518,-28.125634043828573,-54.72708550239732,179.62615890059342,,,,516319924,true,2020-07-20 12:20:00,29968,,,true,true,324359628
SNX,SNX,Synthetix,,synthetix,3.08,,-0.9829063541578374,-19.132013665975112,-35.130842379681326,-21.54820475075477,303.22652597194633,316.5816947663532,,37759741,true,2018-11-30 14:10:00,104663548,,,true,true,322507528
RENBTC,RENBTC,renBTC,,renbtc,13669,,2.2416924297832868,5.102481370084448,27.18284630803568,,,,,3120721,true,2020-08-17 07:10:00,21814,,,true,true,298189657
BTT,BTT,BitTorrent,,bittorrent-token,0.00029769587017543843,,1.7773810579040994,-10.828192087016612,-12.718405972669123,-23.225156078646844,1.1284487221102737,-34.71904610086422,,75915484,true,2019-01-31 10:10:00,989987179341,,,true,true,294715095
ALGO,ALGO,Algorand,,algorand,0.25735270077351935,,3.2900478923918794,-16.77982438624284,-27.23984912249296,-16.590405081653685,27.963031064805893,9.97435436746584,,59174175,true,2019-06-19 09:40:00,1091509899,,,true,true,280903021
BAT,BAT,Basic Attention Token,,basic-attention-token,0.1875225096713781,,1.380324411048592,-14.824874486748266,-21.341390404988225,-24.82324638368318,2.488455428444642,-20.527779746476444,,41777558,true,2017-08-08 00:09:19,1486368944,,,true,true,278727635
HUSD,HUSD,HUSD,,husd,0.9996913650362902,,-0.023248990187716097,-0.02404437929807976,-0.07460343207659811,0.025349962706861164,0.03669777201390737,-0.058977351233872086,,23318020,true,2019-10-15 10:50:00,277884299,,,true,true,277798534
DGB,DGB,DigiByte,,digibyte,0.019607805954703825,,-0.03412211628459089,-9.412866186343779,-28.10366708369222,-22.320563323286304,7.19335907345813,178.0453907257189,,4138557,true,2014-02-06 13:20:00,13699971411,,,true,true,268626381
ABBC,ABBC,ABBC COIN,,abbc-coin,0.3830585994405593,,-1.5846891218152037,-30.167347696921475,23.34419488390203,182.81610385227347,245.76336503060904,50.989068373427656,,30557020,true,2018-10-11 11:45:00,700238917,,,true,true,268232539
KSM,KSM,Kusama,,kusama,30.39,,4.304608911250658,9.591601308997303,-11.605669207125716,200.3312842631995,444.74727727794647,755.7598879488811,,34996547,true,2019-08-26 13:10:00,8470098,,,true,true,257385564
TUSD,TUSD,TrueUSD,,trueusd,1.0003396562480313,,0.00935466024638503,-0.02870348296493872,-0.43581562401940394,-0.08423709684612316,0.07751875337789242,0.11879662094071053,,58474033,true,2018-03-06 04:40:00,254706424,,,true,true,254792937
PAX,USDP,Pax Dollar,,pax-dollar,0.999314667564912,,-0.029442606026643527,-0.03822197241351478,-0.1354947066146996,-0.030778536204674332,-0.03253538793405559,-0.1278245701735741,,110051264,true,2018-09-27 21:00:00,244951954,,,true,true,244784080
ZRX,ZRX,0x,,0x,0.32773708697222237,,0.7832266207191326,-13.186385516996662,-19.596200596144676,-14.89868400030849,62.63363107116015,8.928402367184063,,37661741,true,2017-08-16 14:15:00,743937910,,,true,true,243816044
QTUM,QTUM,Qtum,,qtum,1.9679978675798604,,0.4561064613016333,-14.752587203806305,-18.84818544953265,-20.82165245795745,28.250636069073582,-7.369884401744711,,211850656,true,2017-08-06 00:09:30,97352399,,,true,true,191589315
EWT,EWT,Energy Web Token,,energy-web-token,6.3,,-0.39910943569588647,-8.476680704919458,-24.283114173800662,-32.94533390279389,173.48192725696688,,,547030,true,2020-03-30 12:25:00,30062137,,,true,true,189289440
ZIL,ZIL,Zilliqa,,zilliqa,0.017624281459930325,,2.151152874605405,-10.546789339351234,-9.13211613219212,-0.3634374685600533,152.61563964713923,183.39217866945648,,15142444,true,2018-01-25 13:40:00,10579495022,,,true,true,186455998
ICX,ICX,ICON,,icon,0.32531075961851846,,0.8938235552024267,-13.567673181187887,-24.18186733892809,-12.917626677954935,21.275809979032477,99.37435452122621,,12873495,true,2017-10-27 00:25:00,572047833,,,true,true,186093315
OCN2,OCEAN,Ocean Protocol,,ocean-protocol,0.4347353840522648,,-1.5865351068309375,4.799641338269139,9.573990099553605,105.20893461210315,585.7951114098315,1223.8465681141968,,2023346,true,2019-05-06 08:45:00,414026837,,,true,true,179992116
REN,REN,Ren,,ren,0.2715011561041667,,9.295073409353424,-18.22545113004059,2.542948125238997,60.54100410907285,331.24908017009164,514.4326818745254,,49551335,true,2018-02-21 16:25:00,632504823,,,true,true,171725791
HBAR,HBAR,Hedera Hashgraph,,hedera-hashgraph,0.029496108628472233,,0.9319005972669495,-10.050634868967002,-6.4976777884756975,-33.238762867266146,-24.8393177214949,-12.990642080864198,,5207331,true,2019-09-17 08:55:00,5810104465,,,true,true,171375472
QNT,QNT,Quant,,quant-network,13.67,,5.5453663203593635,2.6798365891158413,61.580016830664476,91.95574837096018,190.8695142814801,123.28873929365942,,1679334,true,2018-06-30 10:30:00,12072738,,,true,true,165038410
NXM,NXM,Nexus Mutual,,nexus-mutual,22,,-0.32241288441943766,-23.75088171270441,-40.11757405817208,,,,,779653,true,2020-09-16 13:35:00,7497901,,,true,true,164940256
KNC,KNC,Kyber Network Crystal,,kyber-network-crystal,0.8024171722887325,,0.5669931673904828,-13.82920689321265,-20.012511194475643,-43.549610476753216,21.820142146825063,379.1485859963326,,26715029,true,2017-09-24 14:15:00,198345998,,,true,true,159156236
KNCL,KNCL,Kyber Network Crystal Legacy,,kyber-crystal-legacy,0.7999078456591063,,0.43285718829916364,-14.009708967862924,-20.162078732725814,-43.68965841647014,21.506605664963722,338.8847202946165,,15109945,true,2017-10-27 16:00:00,197977279,,,true,true,158363579
LRC,LRC,Loopring,,loopring,0.13438503728671322,,7.740413722550961,-18.865710213122444,-37.89046674478261,16.501254238983794,292.8920832754931,308.726967805193,,21393544,true,2017-08-30 02:20:00,1145686385,,,true,true,153963108
DCR,DCR,Decred,,decred,12.1,,2.9167420305101626,-4.286715217313422,1.7825538513470764,-24.449035670551737,-15.723922911220772,-29.604463593777908,,3873488,true,2016-02-10 20:05:00,12190570,,,true,true,147465750
REP,REP,Augur,,augur,12.62,,1.3613347240160658,-6.95379079146645,-12.010319140870614,-35.80654880673628,18.314658988430274,35.02416014742649,,8429354,true,2017-08-07 00:09:14,11000000,,,true,true,138782687
LSK,LSK,Lisk,,lisk,1.042435229228873,,0.2940372553696865,-7.144758761978533,-10.64239991944888,-18.116547142164034,-13.515045358387379,30.4090166250908,,2489951,true,2016-06-05 00:09:26,126279927,,,true,true,131638645
BTG,BTG,Bitcoin Gold,,bitcoin-gold,7.12,,-0.1494763351020665,-9.575067132988128,-11.058045613763875,-32.26125600084849,-26.165447574053463,-11.380956978051067,,3000635,true,2017-10-23 19:45:00,17513923,,,true,true,124716577
REV,REV,Revain,,revain,0.010671273114982583,,-0.3614959743598923,-0.3930691373286047,1.1402749504166798,-1.24685917288519,-2.257576321552829,-79.95295178533551,,398580,true,2017-11-01 20:55:00,11484410729,,,true,true,122553283
