symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,39056,,-1.8013283429908256,-22.08747642421104,-29.530592978384444,-30.551977871007736,112.02134513546721,320.43677357246213,,111544715890,true,2010-08-16 00:00:00,18713700,,,true,true,730875968423
ETH,ETH,Ethereum,,ethereum,2621.1,,-2.541519002314695,-33.97216178673508,11.499953677999246,32.29334105305996,378.4116077290169,1180.2838432213566,,81705366912,true,2015-08-07 14:55:00,115963419,,,true,true,303952189984
BNB,BNB,Binance Coin,,binance-coin,362.89,,-2.354950370127667,-39.19288591492949,-37.52462094544884,26.411017647676587,1106.4745887746215,2096.6301669579707,,11993044846,true,2017-08-16 00:09:21,153432896,,,true,true,55679614032
USDT,USDT,Tether,,tether,1.0005288194444442,,-0.06687647319239008,-0.03752546231868931,0.026625554676472877,0.039766777566167526,0.042997487869690536,0.035559359403203296,,809341024939,true,2017-08-06 00:09:09,54869185682,,,true,true,54898201574
ADA,ADA,Cardano,,cardano,1.6567100449515286,,-3.2646039825028943,-13.006281724930634,32.003610474806614,53.89609614977879,1134.0335000559662,2932.8224468523213,,7754932256,true,2017-10-01 20:45:00,31463134114,,,true,true,52125290332
XRP,XRP,XRP,ripple,ripple,1.0910197644602855,,-5.932136186805835,-21.08830259561961,-21.57076890700666,97.45278256759983,143.53087725573621,451.5858397640579,,14393226955,true,2013-08-04 18:55:00,46135372183,,,true,true,50334602892
DOGE,DOGE,Dogecoin,,dogecoin,0.37780831209266724,,-0.5670962132650137,-29.149527334159377,16.642564262065807,576.9666762191583,11163.979414402558,15055.829271671368,,8467632484,true,2013-12-15 14:50:00,129688009560,,,true,true,48997207991
DOT,DOT,Polkadot,,polkadot,26.59,,-5.308115161079193,-37.488882918456554,-23.955667239568886,-31.77884639519617,381.2125680094827,,,3000699652,true,2020-08-21 10:00:00,897658000,,,true,true,23871202280
STEEL,STEEL,Steel,,steel,0.6119756781876631,,-4.277886504724843,-52.788013332382214,,,,,,739242,true,2021-05-09 12:15:00,35000000000,,,true,true,21419148737
ICP,ICP,Internet Computer,,internet-computer,158.14,,-4.148750682822706,-49.72743045166248,,,,,,1556472418,true,2021-05-10 17:05:00,123949678,,,true,true,19601375271
USDC,USDC,USD Coin,,usd-coin,0.9992040848765752,,-0.08164020902328435,-0.11140520177277471,-0.07671602215621982,0.06313747116869924,-0.06022600551906047,0.037732776703963834,,5694109882,true,2018-10-08 12:10:00,18848134004,,,true,true,18833132490
BCH,BCH,Bitcoin Cash,,bitcoin-cash,759.02,,-3.514558759680169,-41.1845091740024,-20.528369299313027,5.585443134512999,162.26953836246432,224.10944805540382,,4700616564,true,2017-07-23 16:35:00,18742471,,,true,true,14225981398
UNI,UNI,Uniswap,,uniswap,24.48,,-4.631871007044945,-37.58221221672439,-25.655467065067185,-6.712207294756743,561.9511348261369,,,1399015609,true,2020-09-17 07:15:00,564816478,,,true,true,13826321641
