symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,5276.19,,-0.03627467959965583,-5.2079904296347825,26.388216212086245,52.61667337853638,-16.74025660560372,-43.32060188725457,,12966428693,true,2010-08-16 00:00:00,17674027,,,true,true,93251443222
ETH,ETH,Ethereum,,ethereum,158.22,,1.0343928814909116,-9.633472255169403,9.881545234251341,47.77628050418113,-19.878089562958532,-76.86752466780811,,4852265531,true,2015-08-07 14:55:00,105872843,,,true,true,16751573821
XRP,XRP,XRP,ripple,ripple,0.3020714935524476,,1.666431410253529,-7.837535268063794,-4.180694988564919,0.11731919255174302,-32.86958447429665,-64.39029331050686,,829036878,true,2013-08-04 18:55:00,42004966727,,,true,true,12688503036
BCH,BCH,Bitcoin Cash,,bitcoin-cash,248.41,,0.2967023156481445,-17.486412419350565,46.2570246468103,117.56654758500773,-41.31097028637563,-82.030266769376,,603753189,true,2017-07-23 16:35:00,17756316,,,true,true,4410759732
LTC,LTC,Litecoin,,litecoin,71.31,,3.4401296545293407,-8.891043773428931,15.700310432478801,126.81056599538651,43.18950192569753,-52.833461649556504,,2266465110,true,2013-04-28 18:50:00,61563843,,,true,true,4390149441
EOS,EOS,EOS,,eos,4.65,,0.40279355307450954,-12.826576753472185,9.610387569503995,101.8792445897921,-10.965781051614284,-75.25489775365992,,1492452882,true,2017-08-07 00:09:36,943801071,,,true,true,4386829029
BNB,BNB,Binance Coin,,binance-coin,21.76,,-1.8887664275311689,-8.976287808310174,23.523427978102205,249.83213065846462,130.40164307012014,48.97636774850538,,174685831,true,2017-08-16 00:09:21,141175489,,,true,true,3072218686
USDT,USDT,Tether,,tether,1.0015260995192983,,0.009270232944104013,-1.2373003630076191,-1.693917165254733,-0.3433206678361465,0.7541895274194097,0.1526099519298274,,17159233121,true,2017-08-06 00:09:09,2834618622,,,true,true,2838944533
XLM,XLM,Stellar,,stellar,0.09807337769230777,,-0.12998912944020274,-14.080812938950599,-10.39332759611784,16.379062985838196,-56.23439706147493,-77.39751237801377,,141099297,true,2014-08-05 05:50:00,19102789433,,,true,true,1873475083
ADA,ADA,Cardano,,cardano,0.06687501680419583,,-0.4115948604694073,-14.465874447982891,-7.096345875373693,72.33250239053281,-4.3113769338065735,-80.85219840382686,,86592810,true,2017-10-01 20:45:00,25927070537,,,true,true,1733873278
TRX,TRX,TRON,,tron,0.02316624597902097,,-1.1460584550254589,-7.981152904779479,-2.5413622359279406,-15.194190301849908,4.19349488392872,-74.98409974751048,,359008496,true,2017-09-13 01:20:00,66671432938,,,true,true,1544526815
XMR,XMR,Monero,,monero,61.24,,0.007524232497025673,-13.062113303754463,12.113033799191017,41.9274683562055,-40.685133412309185,-75.19291234074889,,270354394,true,2014-05-21 01:45:00,16951453,,,true,true,1038023073
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,55.51,,-0.5383364658123364,-5.788933206151047,-15.757502787285743,-14.795039000031556,,,,37725502,true,2018-11-09 02:40:00,17754138,,,true,true,985487943
DASH,DASH,Dash,,dash,109.14,,-0.2872518852647498,-12.517352650720328,2.1538928508926416,62.020798443806704,-28.59381234650687,-77.4570225284569,,576056691,true,2014-02-14 13:50:00,8777432,,,true,true,957973244
IOT,MIOTA,IOTA,,iota,0.2969878835035461,,-3.6458408139772405,-2.443740296856173,-4.802238453081126,14.787230540110643,-36.51375377991972,-85.00245155104446,,44899610,true,2017-06-13 14:35:00,2779530283,,,true,true,825486816
