symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,59892,,2.8834440614048997,1.6316543609036602,6.443872615077577,50.975308335352345,423.46175862014957,758.6407215768644,,103026133875,true,2010-08-16 00:00:00,18678741,,,true,true,1118708770341
ETH,ETH,Ethereum,,ethereum,2144.44,,3.0611404234393715,2.4798227622086046,19.613540567236598,64.47655735518427,465.637936631047,1238.1546648728306,,42423990356,true,2015-08-07 14:55:00,115410329,,,true,true,247490848704
BNB,BNB,Binance Coin,,binance-coin,473.86,,10.089919725620254,39.62324815314386,65.57956793297042,990.1522939834696,1476.3035373406617,3255.529770147033,,14366065669,true,2017-08-16 00:09:21,154532784,,,true,true,73226662964
XRP,XRP,XRP,ripple,ripple,1.1998211747951375,,15.879096430652861,92.720747552093,164.60671145380584,262.39387631311064,370.446179085142,530.611399343932,,29776658630,true,2013-08-04 18:55:00,43299885509,,,true,true,51952119500
USDT,USDT,Tether,,tether,0.9998491435277782,,-0.012896454850031299,-0.0013323558146318985,-0.049651807917135346,-0.12565140681140063,-0.08104083379265539,-0.03891228772500591,,187540942436,true,2017-08-06 00:09:09,39737368560,,,true,true,39731373922
ADA,ADA,Cardano,,cardano,1.2297511666875023,,0.7778644521518473,1.1084739927098863,9.332218476295735,284.0940253351282,1046.7164524612992,3544.7951312320592,,1751899922,true,2017-10-01 20:45:00,31463134113,,,true,true,38691825884
DOT,DOT,Polkadot,,polkadot,41.65,,1.074358891664768,-5.730015762797751,12.472601037426028,337.3168735423799,859.8384032748127,,,1369351748,true,2020-08-21 10:00:00,897657999,,,true,true,37384902400
LTC,LTC,Litecoin,,litecoin,234.27,,4.03702675852748,11.453734684252357,17.92739024218436,33.049030605641185,363.52499547771424,441.98255024055635,,7890312321,true,2013-04-28 18:50:00,66752414,,,true,true,15638163773
LINK,LINK,ChainLink,,chainlink,32.31,,-0.09150928066205082,1.549698335638847,9.561854071430538,87.55274237018111,189.35140487020925,934.2380298669409,,1396661296,true,2017-09-20 21:00:00,419009555,,,true,true,13539509830
BCH,BCH,Bitcoin Cash,,bitcoin-cash,663.76,,3.3883878423495375,15.307040519933917,21.683233518356445,11.986205066315977,176.4852183215433,177.6833515088622,,3148042513,true,2017-07-23 16:35:00,18704165,,,true,true,12415097874
