symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,66864,,-0.9358115884332772,6.4584843213547405,17.967984087981034,48.87012289432256,33.38754552645846,336.7965756958328,,82515809849,true,2010-08-16 00:00:00,18869115,,,true,true,1261663607351
ETH,ETH,Ethereum,,ethereum,4740.17,,-1.111908992264554,3.541744132218662,33.68048771238114,52.17315591710056,19.40891603267722,957.4943028009548,,26262380366,true,2015-08-07 14:55:00,118283904,,,true,true,560685844087
BNB,BNB,Binance Coin,,binance-coin,637.53,,-0.9678829592809962,15.116561077228457,53.46438992668524,65.21681396493248,6.825627997152484,2164.902892649261,,4424909847,true,2017-08-16 00:09:21,166801147,,,true,true,106340287142
USDT,USDT,Tether,,tether,1.0000699884259265,,-0.02592525600638359,-0.05712538488706051,-0.0189938637379604,-0.025976385705726173,-0.08336710437267235,-0.08498021858634391,,151604663524,true,2017-08-06 00:09:09,72666305534,,,true,true,72671391335
SOL,SOL,Solana,,solana,239.48,,-2.136239507681246,3.933156014423739,61.43393980053218,481.01551937543655,466.5718071136354,10890.93920075165,,3681142604,true,2020-04-09 08:45:00,302648568,,,true,true,72477269606
ADA,ADA,Cardano,,cardano,2.22,,-1.2404706005977408,8.04335514194417,0.7393837145229207,24.5997531821143,16.442491129706198,1988.9758375120919,,6959286155,true,2017-10-01 20:45:00,31463134113,,,true,true,69770539500
XRP,XRP,XRP,ripple,ripple,1.2608242449545513,,-0.06073095721392165,6.751552028409029,9.476051598520293,28.056127869559294,-8.806618780936274,395.22004349476856,,6171314585,true,2013-08-04 18:55:00,46135372183,,,true,true,58168595798
DOT,DOT,Polkadot,,polkadot,50.29,,-3.4702122476252706,-2.713993904121148,44.34227214270741,139.4058840863363,18.216051824510572,1044.2502890843623,,2364506819,true,2020-08-21 10:00:00,897658000,,,true,true,45143318782
DOGE,DOGE,Dogecoin,,dogecoin,0.2693332205668417,,-3.438673375783034,-0.5360884365756807,15.335222328620413,-0.1476257120392321,-49.49188418836747,9708.232513622648,,2290365536,true,2013-12-15 14:50:00,132056804166,,,true,true,35567284364
USDC,USDC,USD Coin,,usd-coin,1.0000687499999967,,0.006300050887997527,0.005937444336278985,0.006539289002124589,0.010347581512598625,-0.024966219529941113,0.10628828651625861,,3053837922,true,2018-10-08 12:10:00,34561675735,,,true,true,34564051850
SHIB,SHIB,SHIBA INU,,shiba-inu,5.2520047145427304e-05,,-6.170397796044797,-18.431571848307517,82.1844867157763,572.962258303015,161.69592076736612,71509538.29585356,,2694337806,true,2020-06-15 13:50:00,549095509738353,,,true,true,28838522059
LUNA2,LUNA,Terra,,luna,50.48,,-2.309084990568289,8.39244534541879,27.993294047299464,204.75224797299512,214.1074046584494,16552.91620284529,,427869878,true,2020-07-09 08:05:00,470736458,,,true,true,23763450186
AVAX,AVAX,Avalanche,,avalanche,90.12,,0.9718006291855612,25.57417825449175,58.56776383553959,447.179644014063,152.3187435713014,2460.9452392915446,,1492854954,true,2020-09-22 13:10:00,220286576,,,true,true,19851280435
