symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,32202,,-0.38131504904253294,-9.682469773746897,34.04340006408385,146.62205305440136,193.69642085880218,286.040627357753,,71915450466,true,2010-08-16 00:00:00,18609063,,,true,true,599252216356
ETH,ETH,Ethereum,,ethereum,1319.32,,6.1399399408482855,7.692164792487974,114.02972759141265,228.77210854742813,316.2543144561883,723.6614505273158,,45300423692,true,2015-08-07 14:55:00,114382466,,,true,true,150906609118
USDT,USDT,Tether,,tether,1.00120625003125,,-0.0032598475223404107,0.10471947477990574,0.15013538807080543,0.03935087334672958,0.059445125720791483,0.1153098656811781,,113218849112,true,2017-08-06 00:09:09,24834847104,,,true,true,24864804140
DOT,DOT,Polkadot,,polkadot,17.96,,1.0781948499421838,4.32599257069153,249.56800361217012,300.7858905763097,,,,2729770409,true,2020-08-21 10:00:00,897657999,,,true,true,16119256828
XRP,XRP,XRP,ripple,ripple,0.27352993815277776,,-0.07729854790500454,-1.4217169482751013,-19.477276709549248,8.31944077669527,21.85997782489284,24.525912120400857,,3090045568,true,2013-08-04 18:55:00,43299885509,,,true,true,11843815005
ADA,ADA,Cardano,,cardano,0.3521578384062502,,1.1609767448638106,-5.602975975147344,124.80881013605381,236.79127779274825,149.90480382909007,706.81582772807,,1928408178,true,2017-10-01 20:45:00,31463134113,,,true,true,11079989299
LINK,LINK,ChainLink,,chainlink,24.29,,1.7791475014077456,14.937500552537234,112.21229271068619,102.66391009343046,239.65974289811362,888.0916585163185,,4806904967,true,2017-09-20 21:00:00,402509555,,,true,true,9778226318
LTC,LTC,Litecoin,,litecoin,139.19,,0.18714957522643766,-2.3381711416243536,19.32342325549357,141.91845637345833,155.32752641899495,160.99940300876906,,7213399735,true,2013-04-28 18:50:00,66348128,,,true,true,9235301712
BCH,BCH,Bitcoin Cash,,bitcoin-cash,435.07,,0.6717043677325802,-9.402214268027471,41.24588308168454,63.723729251945386,55.221560527495214,39.95950424927962,,3694096937,true,2017-07-23 16:35:00,18636050,,,true,true,8107902081
BNB,BNB,Binance Coin,,binance-coin,41.45,,1.7406216357371749,-4.593754634703669,27.103107730702114,34.885215848801714,106.18105513144471,146.3305538150345,,1061227469,true,2017-08-16 00:09:21,154532784,,,true,true,6404791726
XLM,XLM,Stellar,,stellar,0.27314761213541655,,0.5804132079871158,-9.495966929896268,73.87955116120402,230.23560081371258,186.52131523904737,384.3721887796269,,667023449,true,2014-08-05 05:50:00,22095601011,,,true,true,6035360655
USDC,USDC,USD Coin,,usd-coin,1.0003622926215145,,0.019964585508474107,0.005591508693367114,0.08072522960104607,0.01687619311184404,0.20739051549147214,-0.2611110225799201,,3246323569,true,2018-10-08 12:10:00,5513906288,,,true,true,5515903936
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,32279,,-0.4083234065994505,-9.493465245658097,34.38508804194929,147.2856915621953,194.46334561860763,287.81403927643163,,329167277,true,2019-01-31 11:35:00,112872,,,true,true,3643421232
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,174.26,,0.1048728698276632,-13.264044448797854,6.41644946853837,-2.0838897883013168,-17.74981918329467,-33.08277942332594,,275502984,true,2018-11-09 02:40:00,18633670,,,true,true,3247120223
AAVE,AAVE,Aave,,aave-token,244.17,,20.581763322908696,28.895663648973297,211.33584374727423,548.2928725669055,,,,1007516263,true,2020-10-05 11:00:00,12271732,,,true,true,2996422333
EOS,EOS,EOS,,eos,2.72,,2.0163625479969545,-1.1059212847580233,3.1842407744926438,1.4900557384506206,-6.150394002349124,-23.564829986487513,,2474658240,true,2017-08-07 00:09:36,939744391,,,true,true,2558937004
XMR,XMR,Monero,,monero,138.99,,0.6629011055134555,-10.872641336767144,-10.971373140503916,3.7732016566565356,71.07078548862492,127.56837951362043,,530270430,true,2014-05-21 01:45:00,17821504,,,true,true,2476991975
XTZ,XTZ,Tezos,,tezos,3.14,,-2.42388269922351,8.182260798649217,53.740956219996704,47.18497005643456,10.473207298734575,110.7494439908625,,650042586,true,2017-10-02 16:04:41,757760548,,,true,true,2378997390
CEL,CEL,Celsius Network,,celsius-network,4.93,,0.8276545523763045,4.120587442183861,33.39951226247556,284.5598126807667,1129.250409781066,3653.464423129013,,8702726,true,2019-05-17 13:55:00,448913478,,,true,true,2213776742
TRX,TRX,TRON,,tron,0.02989254983680556,,3.497143838346635,-0.6650893318594475,6.586948019469502,10.46982763372137,58.88486986610255,85.15649805442689,,1011034847,true,2017-09-13 01:20:00,66671432938,,,true,true,1992979132
XEM,XEM,NEM,,nem,0.21753864567595815,,0.4265598641471721,-1.556347814046607,-13.420575729330771,111.98809140935579,338.22928522286895,466.21891448357866,,53773009,true,2015-04-01 00:35:00,8999999998,,,true,true,1957847811
UNI,UNI,Uniswap,,uniswap,10.52,,15.9571844711344,22.214232998716884,201.70619297753686,282.10816216798673,,,,1013924338,true,2020-09-17 07:15:00,182511945,,,true,true,1919834584
SNX,SNX,Synthetix,,synthetix,16.39,,11.328461821619133,5.845526476078793,122.56221726672949,351.86950153215395,412.72985802513847,1593.4354715090365,,319842763,true,2018-11-30 14:10:00,114841532,,,true,true,1882719270
ATOM,ATOM,Cosmos,,cosmos,8.38,,0.362221804535108,-2.004794622230687,71.33476338731353,60.27242216327032,128.49709551885314,90.1425964256326,,553973522,true,2016-10-09 22:35:00,209293462,,,true,true,1753946814
NEO,NEO,NEO,,neo,24.77,,1.94644229293545,6.60252593803253,62.506345467286785,41.099232782025716,112.0623347033654,139.71269133441547,,707883581,true,2016-09-09 03:15:00,70538830,,,true,true,1747403612
VET,VET,VeChain,,vechain-token,0.03081431408680558,,0.19889457905611077,15.108740277856397,109.02380798583889,163.9962136906699,93.0010073248282,454.7934932251585,,261072310,true,2018-07-24 04:10:00,55454549399,,,true,true,1708793903
THETA,THETA,Theta Token,,theta-token,1.9486366293588844,,-0.2063721065560244,-3.7824613125028197,55.85845574801014,184.6587480469735,693.58899450379,1822.0328853225303,,119812354,true,2018-01-17 17:40:00,870502690,,,true,true,1696293428
OKB,OKB,OKB,,okb,5.91,,0.49366364060655554,-3.4019559983455467,-3.17990091468493,27.16774800075148,-0.0284557114021651,110.05306505090186,,117223253,true,2018-04-17 10:27:11,282838289,,,true,true,1671868565
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.07297662712847222,,0.32435561842920413,-6.836931442075454,25.36077136891762,-24.818739020241196,-54.8634363433442,58.59739118311308,,41961540,true,2018-12-14 13:00:00,22843024713,,,true,true,1667006897
DAI,DAI,Multi-Collateral Dai,,dai,1.0018705885808823,,-0.036019161410949456,0.1482679374503477,0.3198693025470161,-0.40209684209448154,-1.482766436080862,0.3989333237146912,,493594897,true,2017-12-27 01:40:00,1507047500,,,true,true,1509866566
MKR,MKR,Maker,,maker,1429.76,,1.6682552209823927,-2.5732306644314935,166.8881516325968,143.36900230844606,181.4143573930899,212.0107403313324,,191675278,true,2017-08-27 23:15:00,995691,,,true,true,1423603387
