symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,8563.3,,-1.4111484233167553,-4.896331276715484,6.057859443672269,-16.889718729123658,8.168298822322244,52.537389158455774,,19571089078,true,2010-08-16 00:00:00,18048716,,,true,true,154556646136
ETH,ETH,Ethereum,,ethereum,182,,-1.9668836492538595,-1.6636171169178686,2.8105532820677412,-1.8507959151580895,-28.324056646265767,1.6961500453984213,,7378098672,true,2015-08-07 14:55:00,108561071,,,true,true,19758393321
XRP,XRP,XRP,ripple,ripple,0.26342526255555554,,-1.9420017838552919,-6.109031010693728,-7.658191499051218,-0.1414127160516544,-34.166627716860155,-42.68320472031133,,1406275303,true,2013-08-04 18:55:00,43298481757,,,true,true,11405913925
BCH,BCH,Bitcoin Cash,,bitcoin-cash,270.72,,-2.998620942752081,-5.08987094868203,22.954594952765316,-13.025881804974471,-33.06024932361432,-36.00632872496034,,1218548339,true,2017-07-23 16:35:00,18114091,,,true,true,4903861048
USDT,USDT,Tether,,tether,1.0004483394340276,,-0.0013772683999829921,0.00720494217252921,-0.014686016285728562,0.038227889498941105,-0.5001520706019067,1.3733112750989542,,22681051171,true,2017-08-06 00:09:09,4108044456,,,true,true,4109886254
LTC,LTC,Litecoin,,litecoin,58.62,,-1.7040557531974736,-3.744028364916864,9.077424385446246,-20.554903897088572,-37.01371570665466,35.74074728355575,,2766821951,true,2013-04-28 18:50:00,63684162,,,true,true,3733025862
BNB,BNB,Binance Coin,,binance-coin,20.65,,-2.314901205775636,3.1130171243595672,14.702291568442933,-25.132375378440567,-29.485879634897465,152.2500922786211,,232132042,true,2017-08-16 00:09:21,155536713,,,true,true,3211394742
EOS,EOS,EOS,,eos,3.38,,-0.8873571442899655,-2.289505542081767,15.342227341718292,-5.399222346089241,-46.26016091047518,-26.082994114025194,,1782506763,true,2017-08-07 00:09:36,940256831,,,true,true,3181766355
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,124.7,,-1.6028083418262336,-2.5556415467768874,39.83723934080694,-7.174325549330453,95.21020207335063,-9.52533804628816,,430645256,true,2018-11-09 02:40:00,18068415,,,true,true,2253054623
XLM,XLM,Stellar,,stellar,0.0727748405347222,,-2.0097466534736057,-0.5560018111114923,16.50865955291807,6.497455035321388,-47.72111963265855,-68.45585602947374,,156040545,true,2014-08-05 05:50:00,20054779554,,,true,true,1459483384
