symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,11066,,-3.7850715354623783,4.256630861297836,26.37128969802078,-13.916297297964201,141.87136452452495,770.519546797283,,4804420267,true,2010-08-16 00:00:00,16872784,,,true,true,186711319238
ETH,ETH,Ethereum,,ethereum,835.69,,-2.9609034379236716,-5.3732226543122295,-7.2197478395772245,86.64651202375558,155.54692982850295,4170.855319642941,,1788519315,true,2015-08-07 14:55:00,98363866,,,true,true,82202073573
XRP,XRP,XRP,ripple,ripple,0.9489166457819319,,-6.455006059835336,-0.41720927410050546,7.717233267171307,295.48990426630775,325.5577734163646,15428.91162811589,,1086692975,true,2013-08-04 18:55:00,38991270782,,,true,true,36999465886
BCH,BCH,Bitcoin Cash,,bitcoin-cash,1200.87,,-3.742602367484798,-3.1913895015800513,1.85727185717021,-20.207069518849195,85.54873169230784,,,301973371,true,2017-07-23 16:35:00,17372272,,,true,true,20861856623
LTC,LTC,Litecoin,,litecoin,203.49,,-3.867834204187774,-7.194836165009338,29.72321796833387,97.53771381662717,159.5989053929594,5131.076224834179,,514468515,true,2013-04-28 18:50:00,55458980,,,true,true,11285174237
ADA,ADA,Cardano,,cardano,0.28637403992603544,,-3.9715942834266356,-12.945915373967837,-33.17477999233432,130.30055387151575,,,,62007964,true,2017-10-01 20:45:00,26180631914,,,true,true,7497453329
NEO,NEO,NEO,,neo,108.66,,-7.166184145846997,-22.413380039324732,-5.635521934074203,191.87720779204065,306.10536791811,89087.16864170285,,153786131,true,2016-09-09 03:15:00,64975900,,,true,true,7060285191
XLM,XLM,Stellar,,stellar,0.34827413694985265,,-7.511773857578281,-3.2960412952730596,-16.799079972029833,139.73725876579738,1649.09505576323,19611.838971544243,,45684331,true,2014-08-05 05:50:00,18579372338,,,true,true,6470714866
XMR,XMR,Monero,,monero,356.44,,-3.1195943690544548,18.79073280968434,49.52969845691213,21.444094842181933,199.42725417663385,2228.6451216011114,,104369507,true,2014-05-21 01:45:00,15650164,,,true,true,5578308107
IOT,MIOTA,IOTA,,iota,1.7799822305980701,,-5.009275592420579,-7.112883495864623,-5.687831860413354,-60.37543678491455,159.5879238947796,,,28803417,true,2017-06-13 14:35:00,2770393561,,,true,true,4931251310
DASH,DASH,Dash,,dash,587.98,,-4.65710567180328,-5.972563244122088,-3.4188366479750902,-21.539149136562383,72.12353931106679,1199.6147540963793,,93224930,true,2014-02-14 13:50:00,7937949,,,true,true,4667317304
XEM,XEM,NEM,,nem,0.34530614296764706,,-2.0929326135260804,-13.650795225840284,-42.37937044243429,19.228210678360398,16.875682584359414,2932.439533648939,,25508996,true,2015-04-01 00:35:00,8947971363,,,true,true,3089789479
TRX,TRX,TRON,,tron,0.04541071841258741,,-3.7638428501044223,7.540166929043098,7.8073515482101215,1904.0268178799042,,,,196316773,true,2017-09-13 01:20:00,65864795609,,,true,true,2990967687
ETC,ETC,Ethereum Classic,,ethereum-classic,25.88,,-8.380876067268819,-28.699168340423313,18.070056162649053,-12.975309334352506,43.104158008229284,1732.1308868278081,,501022777,true,2016-07-24 13:50:00,101424837,,,true,true,2625320602
NANO,NANO,Nano,,nano,13.67,,-9.502453050666848,-9.425591300964136,-6.946634514701088,2454.9070595385633,10027.421385826685,,,50296734,true,2017-03-07 00:40:00,133180604,,,true,true,1820405303
BTG,BTG,Bitcoin Gold,,bitcoin-gold,104.67,,-4.74574363399037,-14.069757348820538,-3.3424964874704517,-62.839919435361935,,,,13148315,true,2017-10-23 19:45:00,17156227,,,true,true,1795715255
OMG,OMG,OMG Network,,omisego,16.34,,-7.108199551053305,-14.05225861824112,26.85608497177562,75.92476086565611,35.59765126110373,,,36115666,true,2017-07-14 04:40:00,102323931,,,true,true,1672344097
ICX,ICX,ICON,,icon,3.44,,-4.47021807618763,-14.28308098224138,-29.017336572465645,101.69792993359377,,,,18471932,true,2017-10-27 00:25:00,384841405,,,true,true,1325348843
ZEC,ZEC,Zcash,,zcash,385.02,,-3.960409891110752,-6.726669417261906,3.3662847811319265,14.097553288942743,58.52181926855573,880.0301892404784,,38644153,true,2016-10-29 15:25:00,3418703,,,true,true,1316255764
STEEM,STEEM,Steem,,steem,3.26,,-5.61971133496308,-5.428648781892328,-22.804164390489746,135.96784948204927,104.69163840609615,3234.3573494443312,,2319460,true,2016-04-18 16:25:00,253184761,,,true,true,826075511
BCN,BCN,Bytecoin,,bytecoin-bcn,0.004122005643533125,,-0.8031060840999105,-17.682417997605246,-13.112509281214452,75.15767497086728,107.20718969213827,7446.46352825113,,3751948,true,2014-06-17 13:05:00,190450193243,,,true,true,785036771
XVG,XVG,Verge,,verge,0.05166744809384166,,-7.338186497488514,-14.709044073682428,-12.876948861691808,568.3433831379398,601.8338790482537,313997.21106086776,,10209258,true,2014-10-25 22:20:00,14774258903,,,true,true,763348255
STRAX,STRAX,Stratis,,stratis,7.6,,-7.806985509965301,-1.4803680418918255,-14.034687564178839,2.5825977538285696,24.869600115247227,7828.676908709126,,6405315,true,2016-08-12 01:50:00,99008268,,,true,true,752352954
WAVES,WAVES,Waves,,waves,6.41,,-6.483003467242197,-4.8540283765277135,-0.37990615839723335,-16.36432077543914,28.15116893642921,2615.2832218625776,,21322386,true,2016-06-02 21:20:00,100103353,,,true,true,641979900
SC,SC,Siacoin,,siacoin,0.018985151042813456,,-5.230515794921488,-13.024116506592254,-27.9630438389431,104.36312766161029,148.15623110986033,5266.921350710704,,3742082,true,2015-08-26 18:25:00,32701387631,,,true,true,620840783
SNT,SNT,Status,,status,0.1731134890207716,,1.954615466828823,1.851260341490556,-23.92761326209852,149.50540131893362,356.5688693991424,,,24195932,true,2017-06-28 21:25:00,3556517728,,,true,true,615681193
REV4,REV,RChain,,rchain,1.6800520765255977,,-7.917105656031306,-14.52994544263659,1.8762742124599563,181.43002619659796,,,,881262,true,2017-10-06 22:45:00,358763893,,,true,true,602742025
MKR,MKR,Maker,,maker,963.52,,-1.431164208315117,-6.9282946242834305,-14.457535400418758,151.38073684316285,280.53447395543935,,,844550,true,2017-08-27 23:15:00,618553,,,true,true,595991252
DOGE,DOGE,Dogecoin,,dogecoin,0.004851443423631124,,-9.35792172607511,-24.737176704305227,0.832122419375146,88.92841885738896,147.52819209516758,2218.2855187161363,,9939265,true,2013-12-15 14:50:00,112424235700,,,true,true,545419819
WTC,WTC,Waltonchain,,waltonchain,22,,11.096289691616192,0.07803744375357753,-14.6072640705782,157.23193024063528,1711.4397044482523,,,37657503,true,2017-08-27 21:25:00,24745021,,,true,true,544489226
AE,AE,Aeternity,,aeternity,2.19,,-5.4500561681432105,-5.831047524954509,-18.56405105910726,270.8098702220903,280.50314074807716,,,976906,true,2017-08-12 00:10:00,244612205,,,true,true,536668538
BTS,BTS,BitShares,,bitshares,0.2038441766686748,,-8.856090888559649,-8.04505031901095,-33.12965709402217,8.572264465019273,37.35201314531055,5576.552013865273,,4223493,true,2014-07-21 03:50:00,2612497642,,,true,true,532542431
DCR,DCR,Decred,,decred,77.01,,-4.60594956661688,-0.5375045016815708,-4.844275389927418,42.63770391676359,126.2717942667008,3495.600324001029,,998815,true,2016-02-10 20:05:00,6844987,,,true,true,527120356
ZRX,ZRX,0x,,0x,0.8407117681167191,,-7.432571020266221,-19.203666661047617,-33.08441691668669,232.24786894083982,191.32015685184757,,,4577775,true,2017-08-16 14:15:00,518726823,,,true,true,436099745
ETN,ETN,Electroneum,,electroneum,0.06837570515527949,,-10.51332903681163,-13.84372803436463,0.44188891984259315,-29.081411447838303,,,,2487700,true,2017-11-02 00:30:00,6311416247,,,true,true,431547536
KMD,KMD,Komodo,,komodo,4.1,,-5.611266369037794,4.758395694747764,-12.875447910468015,29.653549138189796,25.046524599798552,4277.363836123559,,1326735,true,2017-02-05 23:55:00,104777569,,,true,true,429589897
VERI,VERI,Veritaseum,,veritaseum,192.33,,-5.138570548186605,-19.793029226611512,-42.385218007644646,33.59566146422646,86.63093015787048,,,1339245,true,2017-06-11 03:00:00,2128463,,,true,true,409371522
ARK,ARK,Ark,,ark,3.9,,-3.4508268159363418,1.226470792393088,-15.385039011788656,-11.923909030147378,46.87018849949228,,,1980630,true,2017-03-22 14:25:00,101519285,,,true,true,396021907
DRGN,DRGN,Dragonchain,,dragonchain,1.5147331144254657,,-10.568495159931945,8.469602031861475,-15.282360134630082,528.689056920932,,,,2189456,true,2017-12-03 15:55:00,239373900,,,true,true,362587574
SYS,SYS,Syscoin,,syscoin,0.6587576196290326,,-4.6288527261926085,0.35141777327807605,31.034996455866686,62.583702470674986,118.20925595707533,5792.386484830636,,1195670,true,2014-08-20 11:10:00,531504677,,,true,true,350132756
ZIL,ZIL,Zilliqa,,zilliqa,0.05016770952380952,,-11.354994609710843,-5.981795566104807,-26.215034367445877,,,,,38354168,true,2018-01-25 13:40:00,6594120658,,,true,true,330811930
DGB,DGB,DigiByte,,digibyte,0.03268502648170732,,-7.1772842645417025,-10.656977337787273,-19.077022038249307,109.00599021599476,75.39256151389289,14660.3781818187,,2124803,true,2014-02-06 13:20:00,9985896888,,,true,true,326389304
PIVX,PIVX,PIVX,,pivx,5.71,,-5.328910431709013,2.206867426665397,-8.878601553588634,12.645678966636895,41.874285187041785,12507.290878348196,,1327395,true,2016-02-13 21:20:00,56194768,,,true,true,321039626
KCS,KCS,KuCoin Token,,kucoin,3.51,,-6.740575431574068,-23.126923021505515,-50.257912954481434,522.3641365872362,,,,818740,true,2017-10-24 17:45:00,90902631,,,true,true,318815926
VGX,VGX,Voyager Token,,voyagertoken,4.48,,-11.912692131326413,21.31381873455204,13.788660552117577,205.20433830774243,319.12068716025306,,,46672,true,2017-07-18 17:55:00,71111071,,,true,true,318275836
CS,CS,Credits,,credits,0.853627585958457,,35.752224781874546,,,,,,,12496410,true,2018-03-03 01:10:00,351697974,,,true,true,300219093
MONA,MONA,MonaCoin,,monacoin,5.2,,-4.50895201130915,-7.320464357510099,26.358845518485253,-69.5878948740288,827.4019927910691,11897.420728432238,,1549101,true,2014-03-20 05:15:00,57366830,,,true,true,298138076
AION,AION,Aion,,aion,3.05,,-5.783252315876234,-1.047130383158828,-9.447649318092463,47.00501358833972,,,,2091383,true,2017-10-18 16:40:00,96287454,,,true,true,293362964
LRC,LRC,Loopring,,loopring,0.5046002231597446,,-8.966138176991336,-20.077657531741522,-32.69021749020103,88.39500436283225,880.0304830126489,,,2137560,true,2017-08-30 02:20:00,571258391,,,true,true,288257112
FCT,FCT,Factom,,factom,32.1,,-8.20106112375817,-3.0163798110297164,9.73953230538532,29.87659250949457,20.44725707247797,920.2696030470202,,2505737,true,2015-10-06 01:40:00,8971431,,,true,true,287941528
ELF,ELF,aelf,,aelf,1.140541327352381,,-6.387398552463912,-5.927376250087294,-24.370475139341004,,,,,13735239,true,2017-12-21 19:10:00,250592271,,,true,true,285810842
GBYTE,GBYTE,Obyte,,byteball,432.83,,-5.958828250244244,-0.013202172055753662,-24.85628283189404,55.018833660391806,36.80247496631676,555.1770169901338,,575008,true,2016-12-27 21:00:00,644830,,,true,true,279102010
NAS,NAS,Nebulas Token,,nebulas-token,7.48,,-6.38423687606385,-13.789106229635145,-14.39234187799568,,,,,7950955,true,2017-08-23 04:35:00,35616415,,,true,true,266483094
PART,PART,Particl,,particl,29.93,,-3.8669359375963857,38.969266572347735,33.98036282589906,158.46791565587955,170.53342347167037,,,2509716,true,2017-07-20 23:50:00,8819531,,,true,true,263963578
KNCL,KNCL,Kyber Network Crystal Legacy,,kyber-crystal-legacy,1.89124077289264,,-1.5963537303797977,-5.96674157296684,-47.46979942322795,36.45152483337781,,,,11734129,true,2017-10-27 16:00:00,134132696,,,true,true,253677226
