symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,35711,,-3.446466905111355,-2.377405645451043,-28.30640667785102,-40.94357493845566,86.33794593188186,279.06628946280756,,63889684892,true,2010-08-16 00:00:00,18732977,,,true,true,668970872519
ETH,ETH,Ethereum,,ethereum,2365.73,,-2.835425930388276,-12.133433856771154,-38.130896809270965,25.497549006427995,304.57440359225683,903.6376172048513,,41453918258,true,2015-08-07 14:55:00,116259557,,,true,true,275038813282
USDT,USDT,Tether,,tether,1.0001659606481474,,0.01193810140123211,0.0021050190409571505,-0.04036010395970022,0.030323605057457303,0.015944051151698103,-0.002641031280711594,,686804726670,true,2017-08-06 00:09:09,60888893965,,,true,true,60898999125
BNB,BNB,Binance Coin,,binance-coin,339.32,,-4.384231368535492,-15.54428067885844,-42.75324679404974,25.66737549101386,1057.0510824437515,1945.7530172397962,,6398516688,true,2017-08-16 00:09:21,153432896,,,true,true,52063316158
ADA,ADA,Cardano,,cardano,1.434680898276648,,-4.292839903423064,-16.11237778333682,-19.365190245707524,32.78953075463474,837.247239162658,1726.5111011491372,,2458705384,true,2017-10-01 20:45:00,31463134113,,,true,true,45139557513
DOGE,DOGE,Dogecoin,,dogecoin,0.311156513442291,,-2.7752035947969143,-18.458081287715256,-25.989184272047076,411.5959414610575,9490.53467409534,12390.042078024637,,1877213088,true,2013-12-15 14:50:00,129989440760,,,true,true,40447061171
XRP,XRP,XRP,ripple,ripple,0.8295529642198181,,-3.6870510948583757,-13.276474775308817,-37.05932694761263,84.16825859516723,65.61930588841601,331.0165952655707,,4064926600,true,2013-08-04 18:55:00,46135372182,,,true,true,38271734750
USDC,USDC,USD Coin,,usd-coin,1.0000376736111114,,0.00105899909658,0.0031076183872393477,0.2580179892985422,-0.22592474840719437,-0.019818804938836528,-0.08082294824061365,,27617081749,true,2018-10-08 12:10:00,21099999999,,,true,true,21100794913
DOT,DOT,Polkadot,,polkadot,20.59,,-7.232809976213342,-16.99782162429575,-47.29956618077688,-44.51635666087837,320.6403189341241,,,1383044642,true,2020-08-21 10:00:00,897657999,,,true,true,18485502387
UNI,UNI,Uniswap,,uniswap,21.29,,-6.609701820222373,-19.271308941495747,-43.94553200614984,-33.77332383631308,543.972855691023,,,696108027,true,2020-09-17 07:15:00,575136148,,,true,true,12242685239
BCH,BCH,Bitcoin Cash,,bitcoin-cash,571.33,,-4.266168961298653,-14.026141532939565,-54.49991233909979,-1.2998203249025144,110.10340346076264,138.26131816226507,,1725047782,true,2017-07-23 16:35:00,18761626,,,true,true,10719044302
LTC,LTC,Litecoin,,litecoin,160.07,,-4.794949400276652,-9.693841613555925,-49.533003753351146,-27.447966324421813,97.19154962482023,261.22006205495813,,2485938457,true,2013-04-28 18:50:00,66752415,,,true,true,10685020325
SOL,SOL,Solana,,solana,36.26,,-6.177431154800695,-10.271539698293395,-13.73100901850741,146.04569287440304,2211.363309718249,6063.549290560291,,1232840393,true,2020-04-09 08:45:00,272637428,,,true,true,9886617946
BUSD,BUSD,Binance USD,,binance-usd,1.0001689542033245,,0.010622427754775794,-0.0018459039118994963,-0.005018811375603446,-0.027527982291018396,-0.08317580564513444,-0.18634727382520988,,6288346924,true,2019-09-19 10:40:00,9577984008,,,true,true,9579602249
LINK,LINK,ChainLink,,chainlink,21.22,,-5.88763598132014,-25.018683446419164,-50.66766349806346,-27.55750923693218,66.99067477538891,418.96138853147926,,1621196482,true,2017-09-20 21:00:00,432509554,,,true,true,9176734575
ICP,ICP,Internet Computer,,internet-computer,58.52,,-9.474136309168665,-46.181077866250405,-80.33644333582774,,,,,566278267,true,2021-05-10 17:05:00,128985798,,,true,true,7548713308
XLM,XLM,Stellar,,stellar,0.32158538867918657,,-3.624938749191849,-16.79948484569222,-47.62199260344994,-19.123325310748292,87.77953372109121,340.9366194919983,,566783407,true,2014-08-05 05:50:00,23136435457,,,true,true,7440339589
THETA,THETA,Theta Token,,theta-token,7.84,,-5.382218107221358,-16.05239644343875,-18.02614119072184,8.254085144700268,958.0291889837383,3292.024007074316,,603793654,true,2018-01-17 17:40:00,870502690,,,true,true,6826854837
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,36076,,-2.487405467858029,-1.5141219508542005,-27.660896309292678,-40.30424599339544,88.1909485036131,283.2165420469843,,224818079,true,2019-01-31 11:35:00,189061,,,true,true,6820657123
ETC,ETC,Ethereum Classic,,ethereum-classic,55.07,,-5.1259315044028,-14.89207362155004,-37.39622453190159,312.2351395664358,814.8298039539,762.2047760278216,,2969936066,true,2016-07-24 13:50:00,116313299,,,true,true,6405379837
MATIC,MATIC,Polygon,,matic-network,1.2653424572086187,,-5.061378269175911,-21.261352607761367,16.956218817217533,221.69322194348288,6846.391098493008,6178.546005451364,,2040253252,true,2019-04-26 15:35:00,4952830773,,,true,true,6267027062
VET,VET,VeChain,,vechain-token,0.10311336665956396,,-6.6606708189777235,-21.82689836707392,-42.25601865305241,54.84841480244887,529.3495863079859,981.6494921397536,,675787819,true,2018-07-24 04:10:00,55454549400,,,true,true,5718105285
FIL,FIL,Filecoin,,filecoin,69.54,,-4.466223979251584,-21.91332370293414,-40.14711410414854,27.447880393700697,132.6162800637974,,,636542858,true,2020-10-15 14:45:00,78417928,,,true,true,5453564115
