symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,7510.93,,0.6606840214176368,-0.6714585308566432,-16.63331936552288,-31.789775918829367,-32.18162479727209,236.7895756975376,,3635904694,true,2010-08-16 00:00:00,17053832,,,true,true,128090140880
ETH,ETH,Ethereum,,ethereum,573.37,,1.4184864313829633,-2.6151940706049115,-13.034743404315158,-33.765389720349674,22.408942135503246,150.4473423978202,,1371243490,true,2015-08-07 14:55:00,99500434,,,true,true,57050095889
XRP,XRP,XRP,ripple,ripple,0.6075707526842111,,0.8294958652235223,-0.7468928309685597,-25.803353863497314,-33.40983889942454,137.66958202800984,175.26756544550923,,242766551,true,2013-08-04 18:55:00,39362535140,,,true,true,23915525103
BCH,BCH,Bitcoin Cash,,bitcoin-cash,994.28,,0.6334815186521561,-2.283557172643251,-22.509218337867694,-21.012198980370645,-32.29182834137088,,,439420840,true,2017-07-23 16:35:00,17294978,,,true,true,17196094466
LTC,LTC,Litecoin,,litecoin,119.04,,-0.6401187471509979,-1.4350507684382703,-18.258847636659535,-42.84498033870089,17.67030840938832,385.78974526090883,,167461801,true,2013-04-28 18:50:00,56633701,,,true,true,6741830486
ADA,ADA,Cardano,,cardano,0.21956041089473688,,4.776918461764791,7.019628388168939,-35.77532492095129,-24.51128204542959,62.36987400413141,,,159944295,true,2017-10-01 20:45:00,25714423224,,,true,true,5645869329
XLM,XLM,Stellar,,stellar,0.28935085775261343,,3.2986771261977244,1.3543522433762933,-31.590567133538606,-10.913804760402533,202.69844694273723,795.7372744900505,,52085393,true,2014-08-05 05:50:00,18724901248,,,true,true,5418066238
IOT,MIOTA,IOTA,,iota,1.7087980573964914,,6.930363119288918,14.068698562374049,-8.87056568947506,-11.585027608342246,21.90768875850522,,,53952933,true,2017-06-13 14:35:00,2771082825,,,true,true,4735220949
TRX,TRX,TRON,,tron,0.06122000538327528,,-3.6280576637061226,-14.953945863771587,-31.48143958526572,18.518752633883683,2894.1265535165885,,,396138232,true,2017-09-13 01:20:00,65871929523,,,true,true,4032679880
NEO,NEO,NEO,,neo,53,,1.3632679009926942,-0.9052612154266795,-34.91397012306642,-57.84338400999464,48.617949037623134,5139.469455151646,,46103182,true,2016-09-09 03:15:00,64649783,,,true,true,3426749350
XMR,XMR,Monero,,monero,156.77,,-0.63923715109101,-7.871380194286058,-33.39774747574504,-51.69196602256554,-18.544783164922745,283.41461017495686,,34950183,true,2014-05-21 01:45:00,16018592,,,true,true,2511160672
DASH,DASH,Dash,,dash,308.73,,-0.9472915115221312,-9.480661013572131,-34.0037349061085,-49.639161534576324,-61.081970382088656,142.35080365053284,,46536140,true,2014-02-14 13:50:00,8037064,,,true,true,2481271171
XEM,XEM,NEM,,nem,0.24404729242857134,,0.8934613500770605,-7.957184701037049,-38.460610675580675,-40.14516528686832,-2.69036659589134,26.406354940387704,,11782522,true,2015-04-01 00:35:00,8972395186,,,true,true,2189688752
ETC,ETC,Ethereum Classic,,ethereum-classic,15.52,,0.6514936104715848,1.0601130182634249,-25.4662774776632,-50.68593364454564,-50.839885794800225,-12.005321358378932,,69742338,true,2016-07-24 13:50:00,100454381,,,true,true,1559048937
BCN,BCN,Bytecoin,,bytecoin-bcn,0.006675455592334497,,0.5715376113967946,-4.821939150069846,28.006883784984026,46.78985166420986,280.7569453034375,202.8452038464491,,29535595,true,2014-06-17 13:05:00,181829283090,,,true,true,1213793305
OMG,OMG,OMG Network,,omisego,10.62,,0.7156233904790741,-2.4653775946439858,-35.78101877033848,-42.47470305499063,15.896245125638236,,,27740943,true,2017-07-14 04:40:00,101757586,,,true,true,1080450816
ICX,ICX,ICON,,icon,2.71,,1.3190646127142927,-0.8389710878385372,-35.86691340974062,-27.279651296181644,75.71188398004418,,,44174645,true,2017-10-27 00:25:00,385922337,,,true,true,1046697549
ZEC,ZEC,Zcash,,zcash,242.1,,-2.2928085805916507,-15.963160941697197,-13.59601126964536,-37.79835790968304,-27.43169673998481,1.5220681934222553,,34310692,true,2016-10-29 15:25:00,4083347,,,true,true,988563072
ZIL,ZIL,Zilliqa,,zilliqa,0.11264678809756096,,0.186870569759502,-8.317753317901449,11.833484819338077,133.47475011771343,,,,34002766,true,2018-01-25 13:40:00,7328815962,,,true,true,825567579
ONT,ONT,Ontology,,ontology,6.74,,3.2885935640245987,3.1018507790195384,-17.141043616563223,,,,,61643028,true,2018-03-08 07:20:00,121666721,,,true,true,820084012
BTG,BTG,Bitcoin Gold,,bitcoin-gold,43.25,,0.02557615910593103,-6.490450149865222,-38.604959911196225,-61.48442421799232,-85.50741485825375,,,10544197,true,2017-10-23 19:45:00,17004136,,,true,true,735360190
AE,AE,Aeternity,,aeternity,3.15,,0.1586038980366453,-0.3244349007929787,-28.51758433362379,34.4703365068721,456.78674012118574,,,7482829,true,2017-08-12 00:10:00,232434804,,,true,true,731770791
ZRX,ZRX,0x,,0x,1.2706411492473857,,-1.2392617921448776,-3.625080576207441,10.080994664637924,31.96842932654402,507.48745584922574,,,31539044,true,2017-08-16 14:15:00,532989723,,,true,true,677238675
DCR,DCR,Decred,,decred,92.4,,1.5902293865680168,-10.662707259150771,14.797226521657594,15.020477769020365,62.43571648007499,339.8489621390435,,1675056,true,2016-02-10 20:05:00,7117666,,,true,true,657658835
STEEM,STEEM,Steem,,steem,2.35,,0.1847407216524693,-21.915471068214114,-37.04784355269919,-27.280766037957864,111.16986452699238,155.27926274759233,,4191594,true,2016-04-18 16:25:00,257895032,,,true,true,606769371
XVG,XVG,Verge,,verge,0.03903195363986012,,0.8854717877205552,-7.320356674919978,-49.87666579347572,-35.068279425242025,540.544145577317,4770.916875997871,,11255931,true,2014-10-25 22:20:00,14943900007,,,true,true,583289612
NANO,NANO,Nano,,nano,4.16,,2.124601837008624,-7.736776030564066,-48.024923729466444,-74.74439403776361,1636.3890271553416,13203.784678421285,,1571608,true,2017-03-07 00:40:00,133492936,,,true,true,555938696
SC,SC,Siacoin,,siacoin,0.015179010867595816,,0.9038813114078017,-5.544249675364432,-41.15678752953284,-27.99512456935595,145.08155995288206,104.32843304328824,,6127970,true,2015-08-26 18:25:00,35084738314,,,true,true,532551624
BTS,BTS,BitShares,,bitshares,0.19983753802439028,,-0.4734394523215275,0.12070390408634568,-44.223297686892785,-14.82786016898375,51.47252219649663,218.6257839889769,,6345999,true,2014-07-21 03:50:00,2619162664,,,true,true,523407019
REV4,REV,RChain,,rchain,1.3638688351929829,,2.840589874024934,12.54121820895549,-20.653791778071792,-24.635185779052573,341.73700717956797,,,316589,true,2017-10-06 22:45:00,361567886,,,true,true,493131173
BTCP,BTCP,Bitcoin Private,,bitcoin-private,23.01,,3.0293967884796498,2.3720056740746127,-44.95534114274095,,,,,438049,true,2018-03-07 10:55:00,20724903,,,true,true,476786701
MKR,MKR,Maker,,maker,749.94,,0.7749830294896977,-2.14951763545836,-27.010628411648597,-26.20559273662451,89.9441125121151,,,55951,true,2017-08-27 23:15:00,623778,,,true,true,467796843
STRAX,STRAX,Stratis,,stratis,4.41,,0.1790593878790644,-19.172747357081974,-34.24732577228171,-42.816587941829454,-24.954990292632402,-23.48101685835637,,1533337,true,2016-08-12 01:50:00,99041772,,,true,true,436738586
BCD,BCD,Bitcoin Diamond,,bitcoin-diamond,2.68,,-1.976005746814462,-12.356242543548323,-49.79447877879406,-53.650672210761485,-94.95841630118184,,,856992,true,2017-11-24 16:40:00,160564053,,,true,true,430404453
WAVES,WAVES,Waves,,waves,4.14,,-2.9744979061071266,-10.511318868248837,-37.059890304668755,-37.53596338858394,-32.98063747591357,59.67926476171294,,26818393,true,2016-06-02 21:20:00,100806652,,,true,true,416984639
DOGE,DOGE,Dogecoin,,dogecoin,0.003430817592334494,,0.13639459977787805,-1.8048024675128445,-32.90443144810956,-41.83311516424317,51.09389095220804,32.64980225644719,,3650694,true,2013-12-15 14:50:00,114745301989,,,true,true,393670201
SNT,SNT,Status,,status,0.10071717508710801,,3.9030676300335285,4.212064436329569,-33.84581212604758,-34.02942791019641,34.34573579030481,,,12946637,true,2017-06-28 21:25:00,3451671399,,,true,true,347642593
WTC,WTC,Waltonchain,,waltonchain,11.1,,0.3755218548875578,5.153477403331957,-26.40432446501138,-43.53158637548339,28.741862573840532,,,3218208,true,2017-08-27 21:25:00,31130653,,,true,true,345704707
DGB,DGB,DigiByte,,digibyte,0.03284985083275258,,0.3051399011123025,-7.348118856053946,-19.252177843785585,-10.557179716386758,164.59522349991371,88.66169793253572,,2410928,true,2014-02-06 13:20:00,10322890377,,,true,true,339105409
XIN,XIN,Mixin,,mixin,786.81,,-5.828131831098511,3.2592096660681773,-34.757800868877794,29.05671666178989,,,,70023,true,2018-01-09 07:10:00,425754,,,true,true,334986977
AION,AION,Aion,,aion,2.09,,1.211756740635054,-2.0434732688049104,-42.1136676515377,-34.783302370691615,34.64232051964195,,,877956,true,2017-10-18 16:40:00,149160136,,,true,true,312160775
IOST,IOST,IOStoken,,iostoken,0.04245995434035086,,2.0381562918263674,8.380983717634665,-23.057525985310416,21.45244273421085,,,,25274704,true,2018-01-16 01:50:00,7290484111,,,true,true,309553623
NAS,NAS,Nebulas Token,,nebulas-token,6.49,,5.896686399368521,7.0592346238741115,-29.667194305166255,-20.56822892094302,,,,38470013,true,2017-08-23 04:35:00,45368699,,,true,true,294535499
LRC,LRC,Loopring,,loopring,0.49576470207665513,,3.451494284996338,-1.1445345991471123,-46.49010069889138,-8.211950849204639,108.75481053496475,,,2980839,true,2017-08-30 02:20:00,575956678,,,true,true,285538991
KMD,KMD,Komodo,,komodo,2.58,,0.255152838186239,-3.9189626000472835,-32.359342480969225,-34.99598904148756,-7.231067375895682,439.6856663950053,,1326320,true,2017-02-05 23:55:00,103191674,,,true,true,265907875
ELF,ELF,aelf,,aelf,1.0191358098606276,,3.1807016161326023,-1.2292885736788117,-47.68122597063586,-12.911648851774475,,,,26331711,true,2017-12-21 19:10:00,250484596,,,true,true,255277822
ARK,ARK,Ark,,ark,2.44,,1.3589894899949153,-1.4729333647373613,-30.022076463453445,-35.798846928777465,-28.655035531150446,926.1039340094196,,1300674,true,2017-03-22 14:25:00,102531669,,,true,true,250481358
CMT,CMT,CyberMiles,,cybermiles,0.36179346996167216,,-5.077977314559187,25.23785923681528,44.61103342659202,163.0384449445948,,,,23067426,true,2016-06-26 19:45:00,689109467,,,true,true,249315305
PIVX,PIVX,PIVX,,pivx,3.92,,0.10487220532075792,3.9301071569178094,-31.520291434630472,-33.00567173709684,-7.821694392044622,142.8980820085926,,832561,true,2016-02-13 21:20:00,56315545,,,true,true,220518154
LOOM,LOOM,Loom Network,,loom-network,0.35330337757491265,,0.29240096158007955,-13.023679674135833,15.759174678551643,,,,,3080811,true,2018-03-14 20:35:00,602277460,,,true,true,212786661
POLY,POLY,Polymath,,polymath,0.7440862583066203,,-3.484534527966672,2.4607060489966313,38.62375700786579,-27.105911423218345,,,,9173118,true,2018-02-02 03:20:00,280544034,,,true,true,208748961
MONA,MONA,MonaCoin,,monacoin,3.31,,-0.2217755591179755,0.9201616716758846,-33.83922154910478,-39.46037339853132,-50.51427408195751,1190.502441273488,,1221836,true,2014-03-20 05:15:00,60160437,,,true,true,199332971
GXC,GXC,GXChain,,gxchain,3.3,,-5.831169024914362,7.73235538685722,-16.087257411796564,-18.601318066781193,12.314730940541113,,,18706675,true,2017-06-25 00:35:02,60000000,,,true,true,198047069
CTXC,CTXC,Cortex,,cortex,1.31975061430662,,2.2630060909176204,-6.479445718952903,-35.05520188718359,,,,,29728805,true,2018-04-16 20:25:00,149314598,,,true,true,197058033
ELA,ELA,Elastos,,elastos,39.05,,0.23217974959384058,2.472685231303641,-13.915946830833345,-50.82522444022287,,,,13783174,true,2018-02-01 23:00:00,5000687,,,true,true,195259516
MITH,MITH,Mithril,,mithril,0.6155943586236928,,4.789090038360482,2.9885196533830327,-44.08062123660183,,,,,25809730,true,2018-03-24 19:50:00,303456434,,,true,true,186806069
SYS,SYS,Syscoin,,syscoin,0.3474462214807018,,0.4309727949909154,-6.421132202704189,-33.64113988772987,-47.201590915024816,9.389361330243908,251.72511684511966,,1064442,true,2014-08-20 11:10:00,532533347,,,true,true,185026699
RDD,RDD,ReddCoin,,reddcoin,0.006395726431578948,,-1.0454073982051673,-2.697361652297252,-26.5409224535486,-28.602016293944782,446.01061581435005,491.39606199242223,,2143185,true,2014-02-10 01:05:00,28853006604,,,true,true,184535937
HT,HT,Huobi Token,,huobi-token,4.15,,9.226837633218175,10.81630984336964,57.79667400443841,87.55503845139204,,,,93586970,true,2018-02-03 20:00:00,43957369,,,true,true,182323700
SKY,SKY,Skycoin,,skycoin,20.09,,-0.7130192974146021,-30.36902947218368,12.883719692601892,44.08694334390531,90.90913832743165,1181.474321331198,,1006817,true,2017-04-17 18:05:00,8945777,,,true,true,179690951
FSN,FSN,Fusion,,fusion,5.99,,-0.4886582754413271,-9.58984989678893,-11.551923882412089,75.41814116836639,,,,7221322,true,2018-02-16 07:05:00,29615289,,,true,true,177521477
VGX,VGX,Voyager Token,,voyagertoken,2.35,,5.787011201380383,1.6512856890372327,-32.78479138053827,-42.868541072766334,48.523324800306845,,,3392367,true,2017-07-18 17:55:00,75456621,,,true,true,177383908
KNCL,KNCL,Kyber Network Crystal Legacy,,kyber-crystal-legacy,1.2936034561117722,,3.5742744317586665,-9.4493558887841,-50.61920370718816,-30.08663641904749,15.353852191233324,,,15225208,true,2017-10-27 16:00:00,135069424,,,true,true,174726274
KNC,KNC,Kyber Network Crystal,,kyber-network-crystal,1.299526650923075,,3.4727303508630034,-8.94670395172912,-48.75493768521087,-29.729088394514523,18.610768767401137,,,12766691,true,2017-09-24 14:15:00,133665186,,,true,true,173701473
VERI,VERI,Veritaseum,,veritaseum,85.52,,4.1459425660138365,14.776148897401791,-16.067927694066984,-60.40696883211064,-15.410981850623449,,,1125195,true,2017-06-11 03:00:00,2005416,,,true,true,171498164
NULS,NULS,Nuls,,nuls,4.04,,9.457121119302284,12.420074471218008,8.183839049317584,36.23645040786132,,,,3036635,true,2017-12-10 14:00:00,39808896,,,true,true,161020389
SUB,SUB,Substratum,,substratum,0.41468121594773505,,3.18081061994559,-0.21988065257540304,-49.72977305510624,-27.478480917762475,35.0139141317242,,,4692488,true,2017-09-25 03:35:00,381379017,,,true,true,158150715
THETA,THETA,Theta Token,,theta-token,0.24867923760139854,,5.149772402477161,41.94214750675676,79.37557817817911,30.159859606345922,,,,86124395,true,2018-01-17 17:40:00,631698885,,,true,true,157090397
ETN,ETN,Electroneum,,electroneum,0.021784432779720267,,-2.4772156167326687,10.321049100603968,-11.6883172256226,-69.38417376656791,-59.76304984369582,,,692990,true,2017-11-02 00:30:00,7058061680,,,true,true,153755870
MYB,MYB,MyBit,,mybit-token,3,,-2.421330082820061,23.19585936655684,-3.0187289015348395,-39.81631591373239,37.749777496149086,,,441613,true,2017-08-19 19:40:00,50706503,,,true,true,152063927
SOC,SOC,All Sports,,all-sports,0.18663234374736842,,6.420268162932705,48.93041033526009,48.309473325010856,137.33980696136453,,,,31147688,true,2018-01-27 05:35:00,810052300,,,true,true,151181959
DRGN,DRGN,Dragonchain,,dragonchain,0.6613934514175445,,-0.6882737976110979,0.3921868205706624,-40.711694289760516,-54.2001791538752,,,,1266766,true,2017-12-03 15:55:00,226218544,,,true,true,149619464
